GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic t cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.049881454430738804
IC50 DRUG Etoposide [uM],0.42159000050648715
IC50 DRUG Gemcitabine [uM],0.027590134936203648
IC50 DRUG Mitomycin C [uM],0.07263321172342137
IC50 DRUG Vinorelbine [uM],0.006368648489259684
IC50 DRUG NSC-87877 [uM],90.16677399946913
IC50 DRUG Bicalutamide [uM],48.537903102806595
IC50 DRUG QS11 [uM],42.45951356934518
IC50 DRUG CP466722 [uM],0.7621811666840814
IC50 DRUG Midostaurin [uM],0.22775950713070722
IC50 DRUG CHIR-99021 [uM],7.102714251946538
IC50 DRUG Ponatinib [uM],0.000682058586398647
IC50 DRUG AZD6482 [uM],6.880318882006388
IC50 DRUG JNK-9L [uM],0.7909235228679563
IC50 DRUG PF-562271 [uM],1.3930227133320199
IC50 DRUG HG6-64-1 [uM],0.00998916773102371
IC50 DRUG JQ1 [uM],4.149081564537539
IC50 DRUG JQ12 [uM],0.20131931492409885
IC50 DRUG DMOG [uM],56.61856868239756
IC50 DRUG FTI-277 [uM],4.5304623576817376
IC50 DRUG OSU-03012 [uM],2.692413491234438
IC50 DRUG Shikonin [uM],0.4757522706678153
IC50 DRUG AKT inhibitor VIII [uM],0.41580827598187026
IC50 DRUG Embelin [uM],4.049210808372058
IC50 DRUG FH535 [uM],3.0235178364920383
IC50 DRUG PAC-1 [uM],0.4551828830584245
IC50 DRUG IPA-3 [uM],3.171301273402187
IC50 DRUG GSK650394 [uM],1.3412929006172685
IC50 DRUG BAY-61-3606 [uM],1.844999488026426
IC50 DRUG Fluorouracil [uM],116.09258275842495
IC50 DRUG Thapsigargin [uM],0.0018131855649865516
IC50 DRUG Obatoclax [uM],2.9659755492398965
IC50 DRUG BMS-754807 [uM],0.22429615047440898
IC50 DRUG Linsitinib [uM],9.440481639600542
IC50 DRUG Bexarotene [uM],11.284668109989216
IC50 DRUG Bleomycin [uM],0.46027046264930394
IC50 DRUG LFM-A13 [uM],23.15486709223942
IC50 DRUG GW-2580 [uM],131.5113290002373
IC50 DRUG Luminespib [uM],0.02784499615573363
IC50 DRUG Phenformin [uM],153.2324424152466
IC50 DRUG Bryostatin 1 [uM],0.05125510787890933
IC50 DRUG Pazopanib [uM],3.598017502411598
IC50 DRUG Dacinostat [uM],0.007176804863856807
IC50 DRUG Patupilone [uM],0.001077032182110904
IC50 DRUG GSK1904529A [uM],11.102929584196447
IC50 DRUG BMS-345541 [uM],8.682730040362003
IC50 DRUG Tipifarnib [uM],0.646804625463916
IC50 DRUG Avagacestat [uM],16.780844037791503
IC50 DRUG Ruxolitinib [uM],57.472754458302305
IC50 DRUG AS601245 [uM],3.3611628486199603
IC50 DRUG Ispinesib [uM],0.01618494159821496
IC50 DRUG TL-2-105 [uM],0.037418239734859755
IC50 DRUG AT-7519 [uM],0.10440925061872039
IC50 DRUG TAK-715 [uM],1.4063237077542097
IC50 DRUG BX-912 [uM],0.06178887171929378
IC50 DRUG ZSTK474 [uM],0.172841895705413
IC50 DRUG AS605240 [uM],2.7573415251127167
IC50 DRUG Genentech Cpd 10 [uM],0.3218733930637177
IC50 DRUG GSK1070916 [uM],0.0028958633249375532
IC50 DRUG Enzastaurin [uM],0.9086675348015526
IC50 DRUG GSK429286A [uM],21.66276742430931
IC50 DRUG QL-XII-47 [uM],0.7891759335816942
IC50 DRUG IC-87114 [uM],69.35449771797992
IC50 DRUG Idelalisib [uM],12.055753320799216
IC50 DRUG UNC0638 [uM],2.907251112921633
IC50 DRUG Cabozantinib [uM],0.38514206991368477
IC50 DRUG WZ3105 [uM],0.047572900361764654
IC50 DRUG XMD14-99 [uM],25.009206072914548
IC50 DRUG Quizartinib [uM],1.3844182288206914
IC50 DRUG CP724714 [uM],53.3425327097963
IC50 DRUG JW-7-24-1 [uM],0.8535646437620354
IC50 DRUG NPK76-II-72-1 [uM],0.4171485022815341
IC50 DRUG STF-62247 [uM],17.574166302254497
IC50 DRUG NG-25 [uM],0.021495213425643065
IC50 DRUG TL-1-85 [uM],0.018344765573951236
IC50 DRUG VX-11e [uM],10.696472347932442
IC50 DRUG FR-180204 [uM],3.801717734538563
IC50 DRUG Ricolinostat [uM],0.7086298231574449
IC50 DRUG Tubastatin A [uM],7.891008920473597
IC50 DRUG Zibotentan [uM],28.974814872773404
IC50 DRUG Sepantronium bromide [uM],0.907919101149888
IC50 DRUG NSC-207895 [uM],11.65736302867299
IC50 DRUG VNLG/124 [uM],18.344210121531425
IC50 DRUG AR-42 [uM],0.0703673430903277
IC50 DRUG CUDC-101 [uM],0.03805986363560822
IC50 DRUG Belinostat [uM],0.13517946675784795
IC50 DRUG I-BET-762 [uM],33.41978199646162
IC50 DRUG CAY10603 [uM],0.22607420339349418
IC50 DRUG Linifanib [uM],1.761121813438623
IC50 DRUG BIX02189 [uM],1.9451478702187457
IC50 DRUG Alectinib [uM],12.11090153144352
IC50 DRUG Pelitinib [uM],0.06381697871350399
IC50 DRUG Omipalisib [uM],0.014068233029492784
IC50 DRUG JNJ-38877605 [uM],40.680261525223635
