GENDER,FEMALE
PRIMARY SITE,Autonomic ganglia
HISTOLOGY,Neuroblastoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],1.0945190028949996
IC50 DRUG Etoposide [uM],35.97268858073414
IC50 DRUG Gemcitabine [uM],0.07306096860777263
IC50 DRUG Mitomycin C [uM],2.2729101162867984
IC50 DRUG Vinorelbine [uM],0.04334482326812447
IC50 DRUG NSC-87877 [uM],280.4490307792784
IC50 DRUG Bicalutamide [uM],163.53630260946605
IC50 DRUG QS11 [uM],2.7257455853670067
IC50 DRUG CP466722 [uM],63.13226688877905
IC50 DRUG Midostaurin [uM],2.4504899888274765
IC50 DRUG CHIR-99021 [uM],10.942474940796414
IC50 DRUG Ponatinib [uM],8.527515048401595
IC50 DRUG AZD6482 [uM],2.6774504042171157
IC50 DRUG JNK-9L [uM],2.2555886928163136
IC50 DRUG PF-562271 [uM],19.98198264942059
IC50 DRUG HG6-64-1 [uM],25.666329583783753
IC50 DRUG JQ1 [uM],6.540417491157073
IC50 DRUG JQ12 [uM],1.5006869951104955
IC50 DRUG DMOG [uM],1253.8686864999188
IC50 DRUG FTI-277 [uM],15.760991580580006
IC50 DRUG OSU-03012 [uM],8.351456877576483
IC50 DRUG Shikonin [uM],1.3927302092762208
IC50 DRUG AKT inhibitor VIII [uM],194.90728812677924
IC50 DRUG Embelin [uM],25.867749506252974
IC50 DRUG FH535 [uM],18.46306038493534
IC50 DRUG PAC-1 [uM],25.08015760911605
IC50 DRUG IPA-3 [uM],11.956427501336993
IC50 DRUG GSK650394 [uM],30.538586037131893
IC50 DRUG BAY-61-3606 [uM],16.985465367986023
IC50 DRUG Fluorouracil [uM],47.19268963585599
IC50 DRUG Thapsigargin [uM],0.057029021020797405
IC50 DRUG Obatoclax [uM],1.9222877246606864
IC50 DRUG BMS-754807 [uM],0.10232052405486781
IC50 DRUG Linsitinib [uM],4.824378894613464
IC50 DRUG Bexarotene [uM],36.38861678328948
IC50 DRUG Bleomycin [uM],83.12770169152215
IC50 DRUG LFM-A13 [uM],21.379275110627272
IC50 DRUG GW-2580 [uM],380.0968162975568
IC50 DRUG Luminespib [uM],0.03682434881578413
IC50 DRUG Phenformin [uM],3539.4123870825388
IC50 DRUG Bryostatin 1 [uM],0.04776481492341037
IC50 DRUG Pazopanib [uM],1.6388012017479199
IC50 DRUG Dacinostat [uM],0.04823656189193345
IC50 DRUG Patupilone [uM],0.0076953733065193005
IC50 DRUG GSK1904529A [uM],9.973494259968334
IC50 DRUG BMS-345541 [uM],99.28415585878982
IC50 DRUG Tipifarnib [uM],4.02685228482151
IC50 DRUG Avagacestat [uM],50.58838477289437
IC50 DRUG Ruxolitinib [uM],111.0456080215472
IC50 DRUG AS601245 [uM],12.948966784734882
IC50 DRUG Ispinesib [uM],1.5421291091371123
IC50 DRUG TL-2-105 [uM],194.21601131253732
IC50 DRUG AT-7519 [uM],79.96707600288377
IC50 DRUG TAK-715 [uM],65.29177034938843
IC50 DRUG BX-912 [uM],26.951204763210434
IC50 DRUG ZSTK474 [uM],3.069666733981019
IC50 DRUG AS605240 [uM],68.47604663816135
IC50 DRUG Genentech Cpd 10 [uM],42.44673517900503
IC50 DRUG GSK1070916 [uM],34.771253619491446
IC50 DRUG Enzastaurin [uM],353.8170600367522
IC50 DRUG GSK429286A [uM],243.59670269272922
IC50 DRUG QL-XII-47 [uM],192.44376862189432
IC50 DRUG IC-87114 [uM],380.67842885916923
IC50 DRUG Idelalisib [uM],366.717574490286
IC50 DRUG UNC0638 [uM],21.546728601685228
IC50 DRUG Cabozantinib [uM],11.745027975321074
IC50 DRUG WZ3105 [uM],45.99299029564236
IC50 DRUG XMD14-99 [uM],194.90728812677924
IC50 DRUG Quizartinib [uM],19.420962035025095
IC50 DRUG CP724714 [uM],54.340510581136435
IC50 DRUG JW-7-24-1 [uM],12.313718917822301
IC50 DRUG NPK76-II-72-1 [uM],107.4900193498171
IC50 DRUG STF-62247 [uM],76.61370674740597
IC50 DRUG NG-25 [uM],18.22067612336915
IC50 DRUG TL-1-85 [uM],77.67077030136078
IC50 DRUG VX-11e [uM],220.6414531298981
IC50 DRUG FR-180204 [uM],339.6307506652767
IC50 DRUG Ricolinostat [uM],11.686250735960453
IC50 DRUG Tubastatin A [uM],341.3819710190424
IC50 DRUG Zibotentan [uM],337.06338543150514
IC50 DRUG Sepantronium bromide [uM],0.45050189297512894
IC50 DRUG NSC-207895 [uM],218.22136863060626
IC50 DRUG VNLG/124 [uM],72.25395023277342
IC50 DRUG AR-42 [uM],1.2996357072438038
IC50 DRUG CUDC-101 [uM],2.044156019688293
IC50 DRUG Belinostat [uM],2.432077912547258
IC50 DRUG I-BET-762 [uM],83.47206291453647
IC50 DRUG CAY10603 [uM],2.6905429139589283
IC50 DRUG Linifanib [uM],13.615052742900442
IC50 DRUG BIX02189 [uM],257.63426456494284
IC50 DRUG Alectinib [uM],95.932325483638
IC50 DRUG Pelitinib [uM],57.94875004439586
IC50 DRUG Omipalisib [uM],3.728033936797037
IC50 DRUG JNJ-38877605 [uM],311.5076822368598
IC50 DRUG SU11274 [uM],119.38755905374542
IC50 DRUG KIN001-236 [uM],118.90263916974781
IC50 DRUG KIN001-244 [uM],48.56033279490001
IC50 DRUG WHI-P97 [uM],156.94053882313258
IC50 DRUG KIN001-042 [uM],85.06511312511793
IC50 DRUG KIN001-260 [uM],364.7710877543569
IC50 DRUG KIN001-266 [uM],22.138806082202596
IC50 DRUG Masitinib [uM],153.23612003799582
IC50 DRUG Amuvatinib [uM],0.4559869902628827
IC50 DRUG MPS-1-IN-1 [uM],20.47734186500855
IC50 DRUG NVP-BHG712 [uM],49.91127853681321
IC50 DRUG OSI-930 [uM],136.47466595494294
IC50 DRUG OSI-027 [uM],38.17840341078112
IC50 DRUG CX-5461 [uM],14.868784271480356
IC50 DRUG PHA-793887 [uM],194.90728812677924
IC50 DRUG PI-103 [uM],56.013907045384286
IC50 DRUG PIK-93 [uM],47.67361022313906
IC50 DRUG SB52334 [uM],14.838482869505077
IC50 DRUG TPCA-1 [uM],21.851793487918414
IC50 DRUG Fedratinib [uM],19.419408420207724
