GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic b cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.035005433033885355
IC50 DRUG Etoposide [uM],0.890082610301527
IC50 DRUG Gemcitabine [uM],0.0019487619606696766
IC50 DRUG Mitomycin C [uM],0.09084595582413073
IC50 DRUG Vinorelbine [uM],0.006529061939465018
IC50 DRUG NSC-87877 [uM],109.48406351620699
IC50 DRUG Bicalutamide [uM],57.26147161980803
IC50 DRUG QS11 [uM],6.7282023633151455
IC50 DRUG CP466722 [uM],2.0555614041373085
IC50 DRUG Midostaurin [uM],0.5438977550863303
IC50 DRUG CHIR-99021 [uM],23.173004453022735
IC50 DRUG Ponatinib [uM],0.5711456631615309
IC50 DRUG AZD6482 [uM],6.794863777902355
IC50 DRUG JNK-9L [uM],0.5090769984010276
IC50 DRUG PF-562271 [uM],2.6191111382465495
IC50 DRUG HG6-64-1 [uM],1.5985196784269873
IC50 DRUG JQ1 [uM],5.665618116490319
IC50 DRUG JQ12 [uM],1.1500380168969382
IC50 DRUG DMOG [uM],1070.942092116028
IC50 DRUG FTI-277 [uM],6.883023378725812
IC50 DRUG OSU-03012 [uM],2.4580098046279883
IC50 DRUG Shikonin [uM],0.37844671326191553
IC50 DRUG AKT inhibitor VIII [uM],3.243889263884797
IC50 DRUG Embelin [uM],7.354100140989058
IC50 DRUG FH535 [uM],5.621845551814587
IC50 DRUG PAC-1 [uM],0.8915711816983721
IC50 DRUG IPA-3 [uM],4.795337060377879
IC50 DRUG GSK650394 [uM],9.871896668707342
IC50 DRUG BAY-61-3606 [uM],1.193687195106902
IC50 DRUG Fluorouracil [uM],12.819045567395749
IC50 DRUG Thapsigargin [uM],0.004345223861317122
IC50 DRUG Obatoclax [uM],0.6456272203780716
IC50 DRUG BMS-754807 [uM],1.8232361016329919
IC50 DRUG Linsitinib [uM],17.742626124482147
IC50 DRUG Bexarotene [uM],11.524002106330613
IC50 DRUG Bleomycin [uM],2.068833661645302
IC50 DRUG LFM-A13 [uM],46.9729075311598
IC50 DRUG GW-2580 [uM],137.65712610627898
IC50 DRUG Luminespib [uM],0.010471060184096857
IC50 DRUG Phenformin [uM],169.56358682803582
IC50 DRUG Bryostatin 1 [uM],0.014006034591344566
IC50 DRUG Pazopanib [uM],45.948582519425955
IC50 DRUG Dacinostat [uM],0.02368941393587249
IC50 DRUG Patupilone [uM],0.006723798709555091
IC50 DRUG GSK1904529A [uM],15.498124242667432
IC50 DRUG BMS-345541 [uM],10.724169222047431
IC50 DRUG Tipifarnib [uM],5.182237951814021
IC50 DRUG Avagacestat [uM],22.075447100760396
IC50 DRUG Ruxolitinib [uM],59.3772407149628
IC50 DRUG AS601245 [uM],6.010704722545896
IC50 DRUG Ispinesib [uM],0.016993421167041025
IC50 DRUG TL-2-105 [uM],9.183257599330982
IC50 DRUG AT-7519 [uM],0.27572177039406703
IC50 DRUG TAK-715 [uM],17.8029647069632
IC50 DRUG BX-912 [uM],0.3029649974841472
IC50 DRUG ZSTK474 [uM],1.4981394926219689
IC50 DRUG AS605240 [uM],9.074406694525864
IC50 DRUG Genentech Cpd 10 [uM],1.500569946089848
IC50 DRUG GSK1070916 [uM],0.013663981443425054
IC50 DRUG Enzastaurin [uM],7.623480317445739
IC50 DRUG GSK429286A [uM],38.225124162068454
IC50 DRUG QL-XII-47 [uM],0.9834593244151518
IC50 DRUG IC-87114 [uM],79.78088983300654
IC50 DRUG Idelalisib [uM],25.543937279020597
IC50 DRUG UNC0638 [uM],7.749768717370412
IC50 DRUG Cabozantinib [uM],2.6361249054954703
IC50 DRUG WZ3105 [uM],0.1673822767814155
IC50 DRUG XMD14-99 [uM],16.82557415399073
IC50 DRUG Quizartinib [uM],1.5077703949460441
IC50 DRUG CP724714 [uM],29.96556832427183
IC50 DRUG JW-7-24-1 [uM],0.6896603837662296
IC50 DRUG NPK76-II-72-1 [uM],3.824768719652258
IC50 DRUG STF-62247 [uM],26.9580242806481
IC50 DRUG NG-25 [uM],3.086750748642792
IC50 DRUG TL-1-85 [uM],3.2186789133074725
IC50 DRUG VX-11e [uM],4.277009284330189
IC50 DRUG FR-180204 [uM],42.17324435742162
IC50 DRUG Ricolinostat [uM],0.9399872195818855
IC50 DRUG Tubastatin A [uM],4.840620911498051
IC50 DRUG Zibotentan [uM],85.80223027180813
IC50 DRUG Sepantronium bromide [uM],0.00382532059320096
IC50 DRUG NSC-207895 [uM],19.36458727879772
IC50 DRUG VNLG/124 [uM],15.020155512838512
IC50 DRUG AR-42 [uM],0.052053877032482834
IC50 DRUG CUDC-101 [uM],0.038251519270813446
IC50 DRUG Belinostat [uM],0.11552295779318725
IC50 DRUG I-BET-762 [uM],1.6018752913231036
IC50 DRUG CAY10603 [uM],0.21436866768367724
IC50 DRUG Linifanib [uM],4.047069342322138
IC50 DRUG BIX02189 [uM],13.672780067093536
IC50 DRUG Alectinib [uM],20.568525108491908
IC50 DRUG Pelitinib [uM],0.4920706378153448
IC50 DRUG Omipalisib [uM],0.018362550267084624
IC50 DRUG JNJ-38877605 [uM],58.28064217180013
IC50 DRUG SU11274 [uM],7.29066672999716
