GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Burkitt lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.06580535901304474
IC50 DRUG Etoposide [uM],4.37575904167054
IC50 DRUG Gemcitabine [uM],0.12053609829511701
IC50 DRUG Mitomycin C [uM],0.37443389760581147
IC50 DRUG Vinorelbine [uM],0.008385963355218753
IC50 DRUG NSC-87877 [uM],107.96520507681939
IC50 DRUG Bicalutamide [uM],84.33787058370719
IC50 DRUG QS11 [uM],12.095058732712824
IC50 DRUG CP466722 [uM],66.05792442987511
IC50 DRUG Midostaurin [uM],0.6071198870067701
IC50 DRUG CHIR-99021 [uM],31.893078138756508
IC50 DRUG Ponatinib [uM],0.02896332223456099
IC50 DRUG AZD6482 [uM],18.176380926807457
IC50 DRUG JNK-9L [uM],0.34805735485015377
IC50 DRUG PF-562271 [uM],8.616172839950773
IC50 DRUG HG6-64-1 [uM],0.16111610900089887
IC50 DRUG JQ1 [uM],3.9339774977147
IC50 DRUG JQ12 [uM],3.259803768971871
IC50 DRUG DMOG [uM],72.66668308054403
IC50 DRUG FTI-277 [uM],8.485442091164344
IC50 DRUG OSU-03012 [uM],2.200696717496972
IC50 DRUG Shikonin [uM],1.93981188135541
IC50 DRUG AKT inhibitor VIII [uM],10.58926762502067
IC50 DRUG Embelin [uM],5.463835414403834
IC50 DRUG FH535 [uM],1.2461838977943351
IC50 DRUG PAC-1 [uM],1.0111466662586877
IC50 DRUG IPA-3 [uM],6.485734028310577
IC50 DRUG GSK650394 [uM],32.541168148691476
IC50 DRUG BAY-61-3606 [uM],0.6316138932057717
IC50 DRUG Fluorouracil [uM],14.231787228016698
IC50 DRUG Thapsigargin [uM],0.0038623286507796606
IC50 DRUG Obatoclax [uM],0.35519299121448555
IC50 DRUG BMS-754807 [uM],4.6614567193173055
IC50 DRUG Linsitinib [uM],28.50749399776428
IC50 DRUG Bexarotene [uM],21.463482442160984
IC50 DRUG Bleomycin [uM],1.8592031835565197
IC50 DRUG LFM-A13 [uM],58.263801499806824
IC50 DRUG GW-2580 [uM],180.6631052610452
IC50 DRUG Luminespib [uM],0.022401351211465814
IC50 DRUG Phenformin [uM],277.6707335416345
IC50 DRUG Bryostatin 1 [uM],0.07167387236134098
IC50 DRUG Pazopanib [uM],3.9914397283910708
IC50 DRUG Dacinostat [uM],0.0336433791017376
IC50 DRUG Patupilone [uM],0.01809095842589881
IC50 DRUG GSK1904529A [uM],88.94782839126054
IC50 DRUG BMS-345541 [uM],6.677936282023655
IC50 DRUG Tipifarnib [uM],2.410299467123205
IC50 DRUG Avagacestat [uM],21.070332322535542
IC50 DRUG Ruxolitinib [uM],14.638616460453635
IC50 DRUG AS601245 [uM],4.9437294709535164
IC50 DRUG Ispinesib [uM],0.09934397062990445
IC50 DRUG TL-2-105 [uM],10.552554887129903
IC50 DRUG AT-7519 [uM],3.438650163338003
IC50 DRUG TAK-715 [uM],20.793761212312212
IC50 DRUG BX-912 [uM],1.5004934189740555
IC50 DRUG ZSTK474 [uM],
IC50 DRUG AS605240 [uM],18.95646434986645
IC50 DRUG Genentech Cpd 10 [uM],93.0847156980061
IC50 DRUG GSK1070916 [uM],1.203005489310496
IC50 DRUG Enzastaurin [uM],88.09528387403316
IC50 DRUG GSK429286A [uM],45.27839558166325
IC50 DRUG QL-XII-47 [uM],
IC50 DRUG IC-87114 [uM],58.33306002740836
IC50 DRUG Idelalisib [uM],157.12882338321873
IC50 DRUG UNC0638 [uM],7.398394372662116
IC50 DRUG Cabozantinib [uM],3.3609410191924036
IC50 DRUG WZ3105 [uM],0.23953086446900243
IC50 DRUG XMD14-99 [uM],28.342515732653556
IC50 DRUG Quizartinib [uM],9.25715716589264
IC50 DRUG CP724714 [uM],64.5959037929325
IC50 DRUG JW-7-24-1 [uM],0.5442388859121077
IC50 DRUG NPK76-II-72-1 [uM],7.519833524370374
IC50 DRUG STF-62247 [uM],39.82058541261566
IC50 DRUG NG-25 [uM],0.6712081375634483
IC50 DRUG TL-1-85 [uM],1.497970212423814
IC50 DRUG VX-11e [uM],21.249173489452275
IC50 DRUG FR-180204 [uM],212.82260961194814
IC50 DRUG Ricolinostat [uM],5.596570503208064
IC50 DRUG Tubastatin A [uM],4.464065955734545
IC50 DRUG Zibotentan [uM],146.81980228018867
IC50 DRUG Sepantronium bromide [uM],0.1557137333677717
IC50 DRUG NSC-207895 [uM],7.893392365049597
IC50 DRUG VNLG/124 [uM],48.035388515294336
IC50 DRUG AR-42 [uM],0.07666553651073728
IC50 DRUG CUDC-101 [uM],0.047398769999283594
IC50 DRUG Belinostat [uM],0.09146983803548253
IC50 DRUG I-BET-762 [uM],2.885407102335621
IC50 DRUG CAY10603 [uM],0.2264038335851202
IC50 DRUG Linifanib [uM],8.809044695854844
IC50 DRUG BIX02189 [uM],9.649701671475356
IC50 DRUG Alectinib [uM],33.811602066659034
IC50 DRUG Pelitinib [uM],1.0936371760026427
IC50 DRUG Omipalisib [uM],0.00821830742897511
IC50 DRUG JNJ-38877605 [uM],103.74521110278013
IC50 DRUG SU11274 [uM],26.698222762806278
IC50 DRUG KIN001-236 [uM],82.28114659749923
