GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Small cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],3.4317419863596075
IC50 DRUG Etoposide [uM],24.717734946165763
IC50 DRUG Gemcitabine [uM],4.948898368529266
IC50 DRUG Mitomycin C [uM],0.3330925165870141
IC50 DRUG Vinorelbine [uM],1.4865172978232766
IC50 DRUG NSC-87877 [uM],363.6267756523481
IC50 DRUG Bicalutamide [uM],177.28418322642932
IC50 DRUG QS11 [uM],8.290862460630162
IC50 DRUG CP466722 [uM],107.05974038353669
IC50 DRUG Midostaurin [uM],5.216501674883379
IC50 DRUG CHIR-99021 [uM],276.33972597350964
IC50 DRUG Ponatinib [uM],3.8070362527094384
IC50 DRUG AZD6482 [uM],96.50907062098794
IC50 DRUG JNK-9L [uM],3.7626895216158895
IC50 DRUG PF-562271 [uM],65.44519010205326
IC50 DRUG HG6-64-1 [uM],18.612306468042682
IC50 DRUG JQ1 [uM],24.452146414943613
IC50 DRUG JQ12 [uM],2.8346996840031027
IC50 DRUG DMOG [uM],285.09943096416754
IC50 DRUG FTI-277 [uM],31.865152035725906
IC50 DRUG OSU-03012 [uM],112.05042576313974
IC50 DRUG Shikonin [uM],6.563047152098106
IC50 DRUG AKT inhibitor VIII [uM],35.91025825710239
IC50 DRUG Embelin [uM],19.611909318460036
IC50 DRUG FH535 [uM],129.16078195120497
IC50 DRUG PAC-1 [uM],0.6624958402562251
IC50 DRUG IPA-3 [uM],1062.7476967693558
IC50 DRUG GSK650394 [uM],111.20362720116329
IC50 DRUG BAY-61-3606 [uM],65.71945497518887
IC50 DRUG Fluorouracil [uM],478.58603682170536
IC50 DRUG Thapsigargin [uM],0.17192653766560584
IC50 DRUG Obatoclax [uM],9.221345871839382
IC50 DRUG BMS-754807 [uM],30.17796432686502
IC50 DRUG Linsitinib [uM],72.67722051353613
IC50 DRUG Bexarotene [uM],87.19569845031835
IC50 DRUG Bleomycin [uM],44.759468100219294
IC50 DRUG LFM-A13 [uM],37.45675247056039
IC50 DRUG GW-2580 [uM],131.76604978473404
IC50 DRUG Luminespib [uM],2.2938806721893976
IC50 DRUG Phenformin [uM],3388.7486417456416
IC50 DRUG Bryostatin 1 [uM],0.206940493098323
IC50 DRUG Pazopanib [uM],14.751267333351121
IC50 DRUG Dacinostat [uM],0.02849459097701962
IC50 DRUG Patupilone [uM],0.12517932121148548
IC50 DRUG GSK1904529A [uM],72.24246276796407
IC50 DRUG BMS-345541 [uM],38.18989683988207
IC50 DRUG Tipifarnib [uM],20.243869358767064
IC50 DRUG Avagacestat [uM],138.28779713023093
IC50 DRUG Ruxolitinib [uM],164.74782969950897
IC50 DRUG AS601245 [uM],147.31939723012945
IC50 DRUG Ispinesib [uM],0.19670758363677449
IC50 DRUG TL-2-105 [uM],113.67528422069896
IC50 DRUG AT-7519 [uM],1.883541911825859
IC50 DRUG TAK-715 [uM],109.14497015688772
IC50 DRUG BX-912 [uM],19.63021576848513
IC50 DRUG ZSTK474 [uM],57.06283333983073
IC50 DRUG AS605240 [uM],485.2780375606332
IC50 DRUG Genentech Cpd 10 [uM],75.2089319625341
IC50 DRUG GSK1070916 [uM],11.36474477560012
IC50 DRUG Enzastaurin [uM],46.40800658233655
IC50 DRUG GSK429286A [uM],209.03380807347546
IC50 DRUG QL-XII-47 [uM],38.580848480844935
IC50 DRUG IC-87114 [uM],558.8639150734849
IC50 DRUG Idelalisib [uM],390.8363772910703
IC50 DRUG UNC0638 [uM],22.74603853716445
IC50 DRUG Cabozantinib [uM],55.45855582999723
IC50 DRUG WZ3105 [uM],1.1423825070160558
IC50 DRUG XMD14-99 [uM],272.44561058547885
IC50 DRUG Quizartinib [uM],18.815010836588904
IC50 DRUG CP724714 [uM],234.53503975827167
IC50 DRUG JW-7-24-1 [uM],3.4354365280439016
IC50 DRUG NPK76-II-72-1 [uM],1.4961916804686124
IC50 DRUG STF-62247 [uM],239.7421570034771
IC50 DRUG NG-25 [uM],37.67030054361112
IC50 DRUG TL-1-85 [uM],81.64397286710735
IC50 DRUG VX-11e [uM],62.47397062533493
IC50 DRUG FR-180204 [uM],431.6365868221231
IC50 DRUG Ricolinostat [uM],0.9990244761330854
IC50 DRUG Tubastatin A [uM],56.673288645231615
IC50 DRUG Zibotentan [uM],473.2269106534465
IC50 DRUG Sepantronium bromide [uM],0.007099960914145144
IC50 DRUG NSC-207895 [uM],11.84092794360387
IC50 DRUG VNLG/124 [uM],165.23686666148822
IC50 DRUG AR-42 [uM],
IC50 DRUG CUDC-101 [uM],
IC50 DRUG Belinostat [uM],0.5963473378741726
IC50 DRUG I-BET-762 [uM],167.93718320707802
IC50 DRUG CAY10603 [uM],4.877422967738264
IC50 DRUG Linifanib [uM],18.583702742598074
IC50 DRUG BIX02189 [uM],165.3502580408143
IC50 DRUG Alectinib [uM],28.515933464967148
IC50 DRUG Pelitinib [uM],77.44391523550371
IC50 DRUG Omipalisib [uM],0.3075741754035737
IC50 DRUG JNJ-38877605 [uM],20.32053599359609
IC50 DRUG SU11274 [uM],96.13495639083781
IC50 DRUG KIN001-236 [uM],214.76963745217978
IC50 DRUG KIN001-244 [uM],64.25862782667814
IC50 DRUG WHI-P97 [uM],161.5778387120433
IC50 DRUG KIN001-042 [uM],173.94949526776864
IC50 DRUG KIN001-260 [uM],163.99582988985003
IC50 DRUG KIN001-266 [uM],18.25468939185328
IC50 DRUG Masitinib [uM],41.23440579616621
IC50 DRUG Amuvatinib [uM],5.875569549928072
