GENDER,MALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.819
IC50 DRUG Doxorubicin [uM],0.020706347152215004
IC50 DRUG Etoposide [uM],0.49419010889731685
IC50 DRUG Gemcitabine [uM],0.17778559094332716
IC50 DRUG Mitomycin C [uM],0.08751999477579711
IC50 DRUG Vinorelbine [uM],0.004523311141025464
IC50 DRUG NSC-87877 [uM],167.32884366894575
IC50 DRUG Bicalutamide [uM],14.702418440283823
IC50 DRUG QS11 [uM],8.198071961686406
IC50 DRUG CP466722 [uM],16.292485675242784
IC50 DRUG Midostaurin [uM],0.4427703679953071
IC50 DRUG CHIR-99021 [uM],14.67189853592783
IC50 DRUG Ponatinib [uM],2.694112940267189
IC50 DRUG AZD6482 [uM],3.411393981529387
IC50 DRUG JNK-9L [uM],0.49159601869041225
IC50 DRUG PF-562271 [uM],3.1849099007325723
IC50 DRUG HG6-64-1 [uM],1.1229498302463625
IC50 DRUG JQ1 [uM],2.094387190325398
IC50 DRUG JQ12 [uM],1.1625664289156339
IC50 DRUG DMOG [uM],156.0581977220617
IC50 DRUG FTI-277 [uM],10.04501006241405
IC50 DRUG OSU-03012 [uM],1.6034555192847089
IC50 DRUG Shikonin [uM],0.93411847677726
IC50 DRUG AKT inhibitor VIII [uM],13.969075590019829
IC50 DRUG Embelin [uM],3.5943529899628235
IC50 DRUG FH535 [uM],1.487174483696293
IC50 DRUG PAC-1 [uM],28.8187149283842
IC50 DRUG IPA-3 [uM],9.446393231242064
IC50 DRUG GSK650394 [uM],13.988128421604104
IC50 DRUG BAY-61-3606 [uM],13.285510429977043
IC50 DRUG Fluorouracil [uM],93.76175090664918
IC50 DRUG Thapsigargin [uM],0.00172803215596046
IC50 DRUG Obatoclax [uM],0.8888391441976516
IC50 DRUG BMS-754807 [uM],0.946179482618304
IC50 DRUG Linsitinib [uM],45.263954077015164
IC50 DRUG Bexarotene [uM],16.709292470011412
IC50 DRUG Bleomycin [uM],1.0841952427098631
IC50 DRUG LFM-A13 [uM],83.71339495535113
IC50 DRUG GW-2580 [uM],269.8607270031065
IC50 DRUG Luminespib [uM],0.014963864763404793
IC50 DRUG Phenformin [uM],955.3779296016945
IC50 DRUG Bryostatin 1 [uM],0.02804721328716317
IC50 DRUG Pazopanib [uM],11.572539416889871
IC50 DRUG Dacinostat [uM],0.05373423270670274
IC50 DRUG Patupilone [uM],0.0008273423354869609
IC50 DRUG GSK1904529A [uM],57.1870228846339
IC50 DRUG BMS-345541 [uM],20.419840464543473
IC50 DRUG Tipifarnib [uM],4.2849247901268965
IC50 DRUG Avagacestat [uM],50.96744012906556
IC50 DRUG Ruxolitinib [uM],100.34527611062043
IC50 DRUG AS601245 [uM],4.087178995792362
IC50 DRUG Ispinesib [uM],0.017087484227084004
IC50 DRUG TL-2-105 [uM],111.31232623577084
IC50 DRUG AT-7519 [uM],4.309285012572839
IC50 DRUG TAK-715 [uM],38.143066572703816
IC50 DRUG BX-912 [uM],6.7022346457176045
