GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Clear cell carcinoma
RADIATION AUC,0.949
IC50 DRUG Doxorubicin [uM],0.5340071770199467
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],3.9030332217027284
IC50 DRUG Mitomycin C [uM],1.5859490534030158
IC50 DRUG Vinorelbine [uM],0.054356558560988616
IC50 DRUG NSC-87877 [uM],38.206856918937916
IC50 DRUG Bicalutamide [uM],106.85726799556834
IC50 DRUG QS11 [uM],3.1935239704386658
IC50 DRUG CP466722 [uM],7.327233330727231
IC50 DRUG Midostaurin [uM],0.2208783900911164
IC50 DRUG CHIR-99021 [uM],15.756500338012009
IC50 DRUG Ponatinib [uM],1.7042293254242584
IC50 DRUG AZD6482 [uM],5.076377923018569
IC50 DRUG JNK-9L [uM],0.8230132325514485
IC50 DRUG PF-562271 [uM],6.9243279470042856
IC50 DRUG HG6-64-1 [uM],0.970115638152497
IC50 DRUG JQ1 [uM],13.104648308777929
IC50 DRUG JQ12 [uM],7.780627574189758
IC50 DRUG DMOG [uM],1913.8611022074178
IC50 DRUG FTI-277 [uM],18.783146405954795
IC50 DRUG OSU-03012 [uM],9.539298974467645
IC50 DRUG Shikonin [uM],0.24321146201617236
IC50 DRUG AKT inhibitor VIII [uM],6.8421088806541945
IC50 DRUG Embelin [uM],80.90745737687638
IC50 DRUG FH535 [uM],367.53075418182004
IC50 DRUG PAC-1 [uM],36.19257545977408
IC50 DRUG IPA-3 [uM],17.46143962916358
IC50 DRUG GSK650394 [uM],222.73417053281082
IC50 DRUG BAY-61-3606 [uM],36.4629982563989
IC50 DRUG Fluorouracil [uM],25.409624002573917
IC50 DRUG Thapsigargin [uM],0.7464713812337554
IC50 DRUG Obatoclax [uM],1.5780738167418997
IC50 DRUG BMS-754807 [uM],36.63781852645365
IC50 DRUG Linsitinib [uM],274.51584982691134
IC50 DRUG Bexarotene [uM],116.45675472322826
IC50 DRUG Bleomycin [uM],84.22249103419968
IC50 DRUG LFM-A13 [uM],177.54054404727717
IC50 DRUG GW-2580 [uM],175.77627119441613
IC50 DRUG Luminespib [uM],0.02471445460091464
IC50 DRUG Phenformin [uM],3649.312234801174
IC50 DRUG Bryostatin 1 [uM],0.06916868829812561
IC50 DRUG Pazopanib [uM],104.76754093396112
IC50 DRUG Dacinostat [uM],0.740307232420671
IC50 DRUG Patupilone [uM],0.34905945958064627
IC50 DRUG GSK1904529A [uM],67.03453940050937
IC50 DRUG BMS-345541 [uM],28.7832033502644
IC50 DRUG Tipifarnib [uM],243.50488404471665
IC50 DRUG Avagacestat [uM],18.538506475206958
IC50 DRUG Ruxolitinib [uM],121.38945339302069
IC50 DRUG AS601245 [uM],29.061782649064448
IC50 DRUG Ispinesib [uM],0.013387002572692173
IC50 DRUG TL-2-105 [uM],48.27066373287644
IC50 DRUG AT-7519 [uM],0.48831626452552856
IC50 DRUG TAK-715 [uM],125.66190414357322
IC50 DRUG BX-912 [uM],8.162463312889138
IC50 DRUG ZSTK474 [uM],3.3800111219254436
IC50 DRUG AS605240 [uM],72.1769685603466
IC50 DRUG Genentech Cpd 10 [uM],2.775000701524535
IC50 DRUG GSK1070916 [uM],19.48315020547376
IC50 DRUG Enzastaurin [uM],1.2915383147836503
IC50 DRUG GSK429286A [uM],238.86534903333882
IC50 DRUG QL-XII-47 [uM],0.28394719250331596
IC50 DRUG IC-87114 [uM],304.0779247580851
IC50 DRUG Idelalisib [uM],10.97809583695646
IC50 DRUG UNC0638 [uM],209.6499007062673
IC50 DRUG Cabozantinib [uM],74.07136349124313
IC50 DRUG WZ3105 [uM],27.366482550092215
IC50 DRUG XMD14-99 [uM],50.27424911536555
IC50 DRUG Quizartinib [uM],14.47664990445354
IC50 DRUG CP724714 [uM],143.68364886402927
IC50 DRUG JW-7-24-1 [uM],14.016609229976636
IC50 DRUG NPK76-II-72-1 [uM],154.96201153351498
IC50 DRUG STF-62247 [uM],105.95749254943485
IC50 DRUG NG-25 [uM],106.08896133399706
IC50 DRUG TL-1-85 [uM],93.48425253271077
IC50 DRUG VX-11e [uM],15.507813597927207
IC50 DRUG FR-180204 [uM],183.72498632811664
IC50 DRUG Ricolinostat [uM],58.11361652521771
IC50 DRUG Tubastatin A [uM],301.93899691483847
IC50 DRUG Zibotentan [uM],241.48394728167335
IC50 DRUG Sepantronium bromide [uM],0.0027404503795259707
IC50 DRUG NSC-207895 [uM],134.43032028440547
IC50 DRUG VNLG/124 [uM],70.57027345838085
IC50 DRUG AR-42 [uM],3.17068292994432
IC50 DRUG CUDC-101 [uM],3.0216196633794623
IC50 DRUG Belinostat [uM],4.298886346629056
IC50 DRUG I-BET-762 [uM],37.8539752201465
IC50 DRUG CAY10603 [uM],5.936798410874475
IC50 DRUG Linifanib [uM],10.59766824465277
IC50 DRUG BIX02189 [uM],289.4782023353818
IC50 DRUG Alectinib [uM],56.93509871042624
IC50 DRUG Pelitinib [uM],1.611940930818163
IC50 DRUG Omipalisib [uM],0.24605972203850612
IC50 DRUG JNJ-38877605 [uM],296.96432091886214
IC50 DRUG SU11274 [uM],151.96283737506937
IC50 DRUG KIN001-236 [uM],150.67723010156305
IC50 DRUG KIN001-244 [uM],301.88072831153494
IC50 DRUG WHI-P97 [uM],126.5575315953838
IC50 DRUG KIN001-042 [uM],149.62916503770273
IC50 DRUG KIN001-260 [uM],106.85128415610967
IC50 DRUG KIN001-266 [uM],303.1515968414529
IC50 DRUG Masitinib [uM],17.592963131146632
IC50 DRUG Amuvatinib [uM],159.20521015833788
IC50 DRUG MPS-1-IN-1 [uM],304.38124162740326
IC50 DRUG NVP-BHG712 [uM],33.053286447250265
IC50 DRUG OSI-930 [uM],21.440099992049397
IC50 DRUG OSI-027 [uM],167.18583865096574
IC50 DRUG CX-5461 [uM],149.97055877522547
