GENDER,MALE
PRIMARY SITE,Bone
HISTOLOGY,Osteosarcoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.085
IC50 DRUG Doxorubicin [uM],0.19366817936385197
IC50 DRUG Etoposide [uM],4.29994830270285
IC50 DRUG Gemcitabine [uM],0.11780494861861533
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],0.012920048845801972
IC50 DRUG NSC-87877 [uM],275.8813825586788
IC50 DRUG Bicalutamide [uM],41.37037313950151
IC50 DRUG QS11 [uM],24.3056783499264
IC50 DRUG CP466722 [uM],445.91841086272774
IC50 DRUG Midostaurin [uM],0.4268007509785378
IC50 DRUG CHIR-99021 [uM],25.44863227749135
IC50 DRUG Ponatinib [uM],1.9786781089393468
IC50 DRUG AZD6482 [uM],1.3523921671225878
IC50 DRUG JNK-9L [uM],1.17447354454824
IC50 DRUG PF-562271 [uM],1.832547361980126
IC50 DRUG HG6-64-1 [uM],1.8755388409947824
IC50 DRUG JQ1 [uM],12.625517949211346
IC50 DRUG JQ12 [uM],11.033620273076622
IC50 DRUG DMOG [uM],177.4796580832087
IC50 DRUG FTI-277 [uM],12.285503621942622
IC50 DRUG OSU-03012 [uM],7.17132904959814
IC50 DRUG Shikonin [uM],0.5636092988892208
IC50 DRUG AKT inhibitor VIII [uM],290.2306640213295
IC50 DRUG Embelin [uM],37.03861436774193
IC50 DRUG FH535 [uM],29.414507352398047
IC50 DRUG PAC-1 [uM],49.58284961271041
IC50 DRUG IPA-3 [uM],17.29980102512967
IC50 DRUG GSK650394 [uM],35.85109103801586
IC50 DRUG BAY-61-3606 [uM],91.83385311837138
IC50 DRUG Fluorouracil [uM],88.42909106916592
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],9.028073497650823
IC50 DRUG BMS-754807 [uM],0.5024756992096847
IC50 DRUG Linsitinib [uM],230.31777827399688
IC50 DRUG Bexarotene [uM],6.710691494528412
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],250.88959956443887
IC50 DRUG GW-2580 [uM],337.46675440704655
IC50 DRUG Luminespib [uM],0.0733659754912006
IC50 DRUG Phenformin [uM],4622.500169824739
IC50 DRUG Bryostatin 1 [uM],0.20380879582964256
IC50 DRUG Pazopanib [uM],2.752600221410083
IC50 DRUG Dacinostat [uM],0.20405596184253583
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],122.94240577752717
IC50 DRUG BMS-345541 [uM],79.82518051639157
IC50 DRUG Tipifarnib [uM],4.179522476754948
IC50 DRUG Avagacestat [uM],20.21067641141135
IC50 DRUG Ruxolitinib [uM],293.6885934408231
IC50 DRUG AS601245 [uM],13.822213887855163
IC50 DRUG Ispinesib [uM],2.7060580991239975
IC50 DRUG TL-2-105 [uM],277.53193287792135
IC50 DRUG AT-7519 [uM],219.14245548244287
IC50 DRUG TAK-715 [uM],560.2717870440664
IC50 DRUG BX-912 [uM],284.74755049783937
IC50 DRUG ZSTK474 [uM],106.49254684238862
IC50 DRUG AS605240 [uM],474.09465696669037
IC50 DRUG Genentech Cpd 10 [uM],290.2306640213295
IC50 DRUG GSK1070916 [uM],107.60864625186952
IC50 DRUG Enzastaurin [uM],566.8569618316548
IC50 DRUG GSK429286A [uM],493.2528880351859
IC50 DRUG QL-XII-47 [uM],289.80810585222883
IC50 DRUG IC-87114 [uM],210.7897096977239
IC50 DRUG Idelalisib [uM],558.1317245365901
IC50 DRUG UNC0638 [uM],57.357579671792124
IC50 DRUG Cabozantinib [uM],137.47361392988904
IC50 DRUG WZ3105 [uM],68.71283441171725
IC50 DRUG XMD14-99 [uM],246.0131525122291
IC50 DRUG Quizartinib [uM],28.893654397835757
IC50 DRUG CP724714 [uM],290.2306640213295
IC50 DRUG JW-7-24-1 [uM],290.2306640213295
IC50 DRUG NPK76-II-72-1 [uM],285.0754836177691
IC50 DRUG STF-62247 [uM],234.62042605210644
IC50 DRUG NG-25 [uM],209.91611530770297
IC50 DRUG TL-1-85 [uM],171.27355240883534
IC50 DRUG VX-11e [uM],9.982813855180607
IC50 DRUG FR-180204 [uM],482.508723302968
IC50 DRUG Ricolinostat [uM],17.601656201945115
IC50 DRUG Tubastatin A [uM],482.32347552306953
IC50 DRUG Zibotentan [uM],544.8371812344327
IC50 DRUG Sepantronium bromide [uM],0.017444166224696182
IC50 DRUG NSC-207895 [uM],449.99523778123444
IC50 DRUG VNLG/124 [uM],113.30609932592016
IC50 DRUG AR-42 [uM],139.56340302806896
IC50 DRUG CUDC-101 [uM],131.52000903438923
IC50 DRUG Belinostat [uM],549.0156788351485
IC50 DRUG I-BET-762 [uM],21.765975637898578
IC50 DRUG CAY10603 [uM],472.66032426749257
IC50 DRUG Linifanib [uM],29.02306910110544
IC50 DRUG BIX02189 [uM],436.83825468373584
IC50 DRUG Alectinib [uM],145.11535821268345
IC50 DRUG Pelitinib [uM],136.68786927039318
IC50 DRUG Omipalisib [uM],6.528936067009866
IC50 DRUG JNJ-38877605 [uM],34.5203152996903
IC50 DRUG SU11274 [uM],120.7936840766307
IC50 DRUG KIN001-236 [uM],245.84469120734218
IC50 DRUG KIN001-244 [uM],419.93838578334686
IC50 DRUG WHI-P97 [uM],273.66507371666097
IC50 DRUG KIN001-042 [uM],265.3052367702617
IC50 DRUG KIN001-260 [uM],456.971945222511
IC50 DRUG KIN001-266 [uM],494.1020130407735
IC50 DRUG Masitinib [uM],566.8569618316548
IC50 DRUG Amuvatinib [uM],543.7839406276617
IC50 DRUG MPS-1-IN-1 [uM],557.0383006772663
IC50 DRUG NVP-BHG712 [uM],289.8782479006906
IC50 DRUG OSI-930 [uM],263.32473385160426
