GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma grade iv
RADIATION AUC,1.787
IC50 DRUG Doxorubicin [uM],0.26348205915948364
IC50 DRUG Etoposide [uM],1.512928232840335
IC50 DRUG Gemcitabine [uM],0.22266497309573574
IC50 DRUG Mitomycin C [uM],0.5889859203179799
IC50 DRUG Vinorelbine [uM],0.9252891460421943
IC50 DRUG NSC-87877 [uM],144.14431713025382
IC50 DRUG Bicalutamide [uM],31.85030633419437
IC50 DRUG QS11 [uM],4.790989661507536
IC50 DRUG CP466722 [uM],5.688178079842258
IC50 DRUG Midostaurin [uM],0.683462150744196
IC50 DRUG CHIR-99021 [uM],132.6644489474369
IC50 DRUG Ponatinib [uM],0.10755596093770199
IC50 DRUG AZD6482 [uM],67.53695975820443
IC50 DRUG JNK-9L [uM],0.2706802619149974
IC50 DRUG PF-562271 [uM],6.52104083194928
IC50 DRUG HG6-64-1 [uM],0.027048168065340734
IC50 DRUG JQ1 [uM],13.364420645275342
IC50 DRUG JQ12 [uM],0.4579771440198422
IC50 DRUG DMOG [uM],92.52991521841416
IC50 DRUG FTI-277 [uM],11.559354238934006
IC50 DRUG OSU-03012 [uM],0.782795337234544
IC50 DRUG Shikonin [uM],0.6624130334517262
IC50 DRUG AKT inhibitor VIII [uM],57.36652815218422
IC50 DRUG Embelin [uM],5.634830121444766
IC50 DRUG FH535 [uM],2.8965865731760325
IC50 DRUG PAC-1 [uM],6.644536911699189
IC50 DRUG IPA-3 [uM],4.433564996304988
IC50 DRUG GSK650394 [uM],4.182160587674243
IC50 DRUG BAY-61-3606 [uM],2.699112458780029
IC50 DRUG Fluorouracil [uM],413.21870299343766
IC50 DRUG Thapsigargin [uM],0.08920474908055662
IC50 DRUG Obatoclax [uM],1.931996646456
IC50 DRUG BMS-754807 [uM],0.2626788751171706
IC50 DRUG Linsitinib [uM],19.87832615004995
IC50 DRUG Bexarotene [uM],14.406737801046468
IC50 DRUG Bleomycin [uM],0.6327296761160386
IC50 DRUG LFM-A13 [uM],118.9445002658563
IC50 DRUG GW-2580 [uM],59.85009384463524
IC50 DRUG Luminespib [uM],0.09306863939956057
IC50 DRUG Phenformin [uM],119.7414697579848
IC50 DRUG Bryostatin 1 [uM],0.11153308562895216
IC50 DRUG Pazopanib [uM],5.1099826044878265
IC50 DRUG Dacinostat [uM],0.028123408689138516
