REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,23.485727698,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.90505977,56.80002616149999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9463749785,
2OXOADPTm,,
34DHOXPEGOX,1.2360498055,0.0057924687
34DHOXPEGt,,
34DHPHAMT,0.0006199937999999999,
34DHPHEt,,
34DHPLACOX,0.0193522544,
34DHPLACOX_NADP_,0.0211651822,0.0182092871
34DHXMANDACOX,0.0127736669,
34DHXMANDACOX_NADP_,0.0210355966,0.0180104296
34HPLFM,,
34HPPOR,1.0725e-06,
35CGMPtn,,
3AIBTm,0.0631306004,0.0004504295
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0021801004,
3HAO,0.0016044359,
3HBCDm,0.0013590191,0.0011549776
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.012772666200000001,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0043831207,
3M4HDXPAC,0.0193522544,0.024036346099999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0193522544,
3MOX4HOXPGALDOX_NADP_,0.0283346215,0.0240579005
3MOXTYROX,0.0043831207,
3NTD7l,0.0808152173,
3SALAASPm,,
3SALACBOXL,0.00044991480000000004,
3SALAOX,,
3SALATAi,17.2297927784,
3SALATAim,6.1367896927,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0043831207,
41R2A1H12BOOX,0.0043831207,
42A12BOOX,0.0054472018999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003534317,
4HOXPACDOX_NADP_,0.0283346215,0.024579377700000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0216285861,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.4725e-06,
5HOXINDACTOXm,0.08522391160000001,
5HOXINOXDA,0.0296836135,
5HTRPDOX,0.0001687675,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0043831207,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012752865,
A_MANASEly,0.2380374291,
A4GALTc,0.0002010795,
A4GALTg,0.0006054663,
A4GNT1g,4.59e-08,
A4GNT2g,,
AACTOOR,0.0021863992,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.8533e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004504295,0.0631306004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1678390686,0.0119478659
ACACT1rm,0.0050148551,
ACACT1x,0.0001632544,
ACACt2m,,
ACACT4p,0.0031334248,
ACACT5p,0.0031334248,
ACACT6p,0.0031334248,
ACACT7p,0.0031334248,
ACACT8p,0.0031334248,
ACACT9p,0.0031334248,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.5602e-06,
