REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.8100207575999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.9189724755999995,36.0381167931
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0669745703,
2OXOADPTm,,
34DHOXPEGOX,2.1863227718,0.0102457087
34DHOXPEGt,,
34DHPHAMT,0.0021239943,
34DHPHEt,,
34DHPLACOX,0.0206128255,
34DHPLACOX_NADP_,0.026567730600000002,0.022857324300000002
34DHXMANDACOX,0.0205649159,
34DHXMANDACOX_NADP_,0.0250868832,0.0214790934
34HPLFM,,
34HPPOR,6.9785e-06,
35CGMPtn,,
3AIBTm,0.10291160939999999,0.0007342624000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003567315,
3HAO,0.022783753599999998,
3HBCDm,0.001367322,0.0011620339
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00018826830000000003,
3HPCOAHYD,0.0143766973,
3HPPD,,
3HXKYNDCL,0.0379614234,
3HXKYNOXDA,0.0417727,
3M4HDXPAC,0.0206128255,0.025602030499999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0206128255,
3MOX4HOXPGALDOX_NADP_,0.0301802879,0.025624988900000003
3MOXTYROX,0.0417727,
3NTD7l,0.048673332,
3SALAASPm,,
3SALACBOXL,0.0003307016,
3SALAOX,,
3SALATAi,20.7658227866,
3SALATAim,8.5914951773,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0417727,
41R2A1H12BOOX,0.0417727,
42A12BOOX,0.0346660207,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0046763141,
4HOXPACDOX_NADP_,0.0301802879,0.026180434199999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0480280053,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0027488597999999996,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.76e-08,
5HOXINDACTOXm,0.2035869631,
5HOXINOXDA,0.2828954014,
5HTRPDOX,0.0001083726,
5HTRPVESSEC,,
5HXKYNDCL,0.0027671589000000003,
5HXKYNOXDA,0.0417727,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002124782,
A_MANASEly,0.0833533001,
A4GALTc,3.19063e-05,
A4GALTg,9.607229999999999e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001680813,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0017660184,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007342624000000001,0.10291160939999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1534054762,0.0109203898
ACACT1rm,0.0015761107000000002,
ACACT1x,0.0010559304,
ACACt2m,,
ACACT4p,0.0141176419,
ACACT5p,0.0141176419,
ACACT6p,0.0141176419,
ACACT7p,0.0141176419,
ACACT8p,0.0141176419,
ACACT9p,0.0141176419,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
