REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.2960976268,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.8297038456,25.155965264499997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7286652782999999,
2OXOADPTm,,
34DHOXPEGOX,1.3488270996,0.0063209741000000005
34DHOXPEGt,,
34DHPHAMT,0.0009063852000000001,
34DHPHEt,,
34DHPLACOX,0.0422918559,
34DHPLACOX_NADP_,0.0486880885,0.041888388799999995
34DHXMANDACOX,0.0169905964,
34DHXMANDACOX_NADP_,0.0486659641,0.0416672243
34HPLFM,,
34HPPOR,1.5381e-06,
35CGMPtn,,
3AIBTm,0.11520501820000001,0.0008219744
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005868268,
3HAO,0.003429541,
3HBCDm,0.006763681800000001,0.005748190899999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.506000000000001e-07,
3HPCOAHYD,0.0121135535,
3HPPD,,
3HXKYNDCL,0.00013118950000000002,
3HXKYNOXDA,0.0091611378,
3M4HDXPAC,0.0422918559,0.0525283342
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0422918559,
3MOX4HOXPGALDOX_NADP_,0.061921660700000006,0.052575438499999995
3MOXTYROX,0.0091611378,
3NTD7l,0.2240329257,
3SALAASPm,,
3SALACBOXL,0.0009822224,
3SALAOX,,
3SALATAi,22.7902816054,
3SALATAim,4.9530304384,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0091611378,
41R2A1H12BOOX,0.0091611378,
42A12BOOX,0.008293921,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009605205,
4HOXPACDOX_NADP_,0.061921660700000006,0.0537150597
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.05029535809999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.4997e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.215e-07,
5HOXINDACTOXm,0.10508573480000001,
5HOXINOXDA,0.0620415666,
5HTRPDOX,0.0023489199,
5HTRPVESSEC,,
5HXKYNDCL,9.5629e-06,
5HXKYNOXDA,0.0091611378,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038099877,
A_MANASEly,0.30170060460000003,
A4GALTc,0.0001679664,
A4GALTg,0.00050576,
A4GNT1g,1.38e-08,
A4GNT2g,,
AACTOOR,0.0008646732000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.6034e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008219744,0.11520501820000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2304229196,0.0164029875
ACACT1rm,0.0070417641,
ACACT1x,0.0002133638,
ACACt2m,,
ACACT4p,0.01111522,
ACACT5p,0.01111522,
ACACT6p,0.01111522,
ACACT7p,0.01111522,
ACACT8p,0.01111522,
ACACT9p,0.01111522,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
