REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.0089981914,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9377308494,25.718634041199998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.7372532887,
2OXOADPTm,,
34DHOXPEGOX,1.3111713405,0.0061445088
34DHOXPEGt,,
34DHPHAMT,0.0016245709,
34DHPHEt,,
34DHPLACOX,1.169344081,
34DHPLACOX_NADP_,1.7065310978000001,1.4681997266999998
34DHXMANDACOX,0.016798823,
34DHXMANDACOX_NADP_,1.7065272837999999,1.4611085283
34HPLFM,,
34HPPOR,1.1739e-05,
35CGMPtn,,
3AIBTm,0.4723854239,0.0033704151
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00046003300000000005,
3HAO,0.0012524747,
3HBCDm,0.007586605400000001,0.006447561700000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7e-09,
3HPCOAHYD,0.0045175926,
3HPPD,,
3HXKYNDCL,1.4148e-06,
3HXKYNOXDA,0.0022111823,
3M4HDXPAC,1.169344081,1.4523764766999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.169344081,
3MOX4HOXPGALDOX_NADP_,1.7120962393,1.4536788819
3MOXTYROX,0.0022111823,
3NTD7l,0.0622644531,
3SALAASPm,,
3SALACBOXL,0.0007031147,
3SALAOX,,
3SALATAi,16.479382388,
3SALATAim,15.9830358376,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0022111823,
41R2A1H12BOOX,0.0022111823,
42A12BOOX,0.0020613151000000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0033783102000000003,
4HOXPACDOX_NADP_,1.7120962393,1.4851887141999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0752628473,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.024e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.408e-07,
5HOXINDACTOXm,0.0270527131,
5HOXINOXDA,0.0149746919,
5HTRPDOX,1.86494e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.031e-07,
5HXKYNOXDA,0.0022111823,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039722458,
A_MANASEly,0.0549331537,
A4GALTc,6.72648e-05,
A4GALTg,0.00020253950000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00027448720000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00011271879999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0033704151,0.4723854239
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1474744845,0.0104981836
ACACT1rm,0.0048341061,
ACACT1x,1.2765099999999999e-05,
ACACt2m,,
ACACT4p,0.0093791285,
ACACT5p,0.0093791285,
ACACT6p,0.0093791285,
ACACT7p,0.0093791285,
ACACT8p,0.0093791285,
ACACT9p,0.0093791285,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
