REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3580027515,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.5168365439,49.569335342200006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.43497001350000003,
2OXOADPTm,,
34DHOXPEGOX,1.6800153711,0.007873013199999999
34DHOXPEGt,,
34DHPHAMT,0.0014253343,
34DHPHEt,,
34DHPLACOX,0.011990565,
34DHPLACOX_NADP_,0.0072148889,0.006207269200000001
34DHXMANDACOX,0.0106136083,
34DHXMANDACOX_NADP_,0.0071461484999999995,0.006118448100000001
34HPLFM,,
34HPPOR,2.617e-07,
35CGMPtn,,
3AIBTm,0.0007780142999999999,5.551e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007798774,
3HAO,0.0001481872,
3HBCDm,0.0044353842,0.0037694609999999996
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0045859216999999996,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0001048617,
3M4HDXPAC,0.011990565,0.014892806000000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.011990565,
3MOX4HOXPGALDOX_NADP_,0.017555997,0.014906161000000001
3MOXTYROX,0.0001048617,
3NTD7l,0.2153754984,
3SALAASPm,,
3SALACBOXL,0.0001479211,
3SALAOX,,
3SALATAi,12.420583575,
3SALATAim,3.8833278315,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0001048617,
41R2A1H12BOOX,0.0001048617,
42A12BOOX,0.0001144809,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006721983,
4HOXPACDOX_NADP_,0.017555997,0.0152292658
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.012225106299999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5e-08,
5HOXINDACTOXm,0.0031732928999999997,
5HOXINOXDA,0.0007101505000000001,
5HTRPDOX,6.0485799999999996e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0001048617,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0028486521999999998,
A_MANASEly,0.2961419472,
A4GALTc,3.6715e-06,
A4GALTg,1.10552e-05,
A4GNT1g,3.78e-08,
A4GNT2g,,
AACTOOR,3.13762e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.703e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.551e-06,0.0007780142999999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0881614662,0.0062759009999999995
ACACT1rm,0.0026127468,
ACACT1x,8.08201e-05,
ACACt2m,,
ACACT4p,0.0023214533,
ACACT5p,0.0023214533,
ACACT6p,0.0023214533,
ACACT7p,0.0023214533,
ACACT8p,0.0023214533,
ACACT9p,0.0023214533,
ACACtx,,
ACALDtm,,
ACALDtr,,
