REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,521.9893471783,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.6051305566,29.194847984899997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6569401239,
2OXOADPTm,,
34DHOXPEGOX,2.8160908888,0.0131969749
34DHOXPEGt,,
34DHPHAMT,0.0005851479,
34DHPHEt,,
34DHPLACOX,0.0279793323,
34DHPLACOX_NADP_,0.0210265331,0.018090001499999998
34DHXMANDACOX,0.0242197886,
34DHXMANDACOX_NADP_,0.009973913000000001,0.008539546700000001
34HPLFM,,
34HPPOR,7.6272e-05,
35CGMPtn,,
3AIBTm,0.0425941609,0.0003039044
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008475566000000001,
3HAO,0.013069723200000001,
3HBCDm,0.006608999399999999,0.0056167323
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.8e-09,
3HPCOAHYD,0.0076243827000000005,
3HPPD,,
3HXKYNDCL,1.179e-06,
3HXKYNOXDA,0.1082162734,
3M4HDXPAC,0.0279793323,0.0347515541
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0279793323,
3MOX4HOXPGALDOX_NADP_,0.0409659659,0.0347827173
3MOXTYROX,0.1082162734,
3NTD7l,0.0183805204,
3SALAASPm,,
3SALACBOXL,0.0008854672,
3SALAOX,,
3SALATAi,17.843598754400002,
3SALATAim,8.210468093200001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1082162734,
41R2A1H12BOOX,0.1082162734,
42A12BOOX,0.1299929832,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012070561,
4HOXPACDOX_NADP_,0.0409659659,0.0355366648
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0205644255,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.54e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3345500000000002e-05,
5HOXINDACTOXm,0.1353466441,
5HOXINOXDA,0.7328682636,
5HTRPDOX,1.6071e-06,
5HTRPVESSEC,,
5HXKYNDCL,8.59e-08,
5HXKYNOXDA,0.1082162734,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0041732023,
A_MANASEly,0.12362104480000001,
A4GALTc,0.0005550211,
A4GALTg,0.0016712123000000001,
A4GNT1g,3.6499999999999996e-08,
A4GNT2g,,
AACTOOR,0.0487604894,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002487271,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003039044,0.0425941609
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2117784297,0.0150757526
ACACT1rm,0.006194788499999999,
ACACT1x,0.00011852469999999999,
ACACt2m,,
ACACT4p,0.0030799113,
ACACT5p,0.0030799113,
ACACT6p,0.0030799113,
ACACT7p,0.0030799113,
ACACT8p,0.0030799113,
ACACT9p,0.0030799113,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
