REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.7881767055,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.2554508041,32.5821019615
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9938475746,
2OXOADPTm,,
34DHOXPEGOX,1.0626771039,0.0049799966
34DHOXPEGt,,
34DHPHAMT,0.0008832147,
34DHPHEt,,
34DHPLACOX,0.0117710795,
34DHPLACOX_NADP_,0.0125100826,0.010762944699999999
34DHXMANDACOX,0.011503339199999999,
34DHXMANDACOX_NADP_,0.011529311,0.0098712601
34HPLFM,,
34HPPOR,6.884e-07,
35CGMPtn,,
3AIBTm,0.0368625384,0.0002630099
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003348611,
3HAO,0.00038375949999999996,
3HBCDm,0.0173487704,0.0147440471
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001012097,
3HPCOAHYD,0.0301186262,
3HPPD,,
3HXKYNDCL,0.0204073936,
3HXKYNOXDA,0.0820111925,
3M4HDXPAC,0.0117710795,0.014620195400000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0117710795,
3MOX4HOXPGALDOX_NADP_,0.0172346371,0.0146333059
3MOXTYROX,0.0820111925,
3NTD7l,0.0163272753,
3SALAASPm,,
3SALACBOXL,0.0008946446000000001,
3SALAOX,,
3SALATAi,24.127949175300003,
3SALATAim,10.3976487881,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0820111925,
41R2A1H12BOOX,0.0820111925,
42A12BOOX,0.06784401129999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002482898,
4HOXPACDOX_NADP_,0.0172346371,0.0149504963
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.051565405300000006,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0014777387,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6799999999999998e-08,
5HOXINDACTOXm,0.2097808609,
5HOXINOXDA,0.5554007574000001,
5HTRPDOX,3.79212e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0014875759,
5HXKYNOXDA,0.0820111925,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026688448,
A_MANASEly,0.0505506467,
A4GALTc,7.0416e-06,
A4GALTg,2.12027e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,7.26433e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.019985693500000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002630099,0.0368625384
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3315994564,0.023605385
ACACT1rm,0.0093361778,
ACACT1x,0.0004802395,
ACACt2m,,
ACACT4p,0.0137870157,
ACACT5p,0.0137870157,
ACACT6p,0.0137870157,
ACACT7p,0.0137870157,
ACACT8p,0.0137870157,
ACACT9p,0.0137870157,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.1212e-06,
