REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.879105701,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0351927104000005,21.0176795313
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.6056356725,
2OXOADPTm,,
34DHOXPEGOX,1.2056244425,0.0056498871
34DHOXPEGt,,
34DHPHAMT,0.0007442458,
34DHPHEt,,
34DHPLACOX,0.0038414041999999997,
34DHPLACOX_NADP_,0.0008433099000000001,0.0007255346000000001
34DHXMANDACOX,0.0037936021,
34DHXMANDACOX_NADP_,0.0007980721000000001,0.0006832999
34HPLFM,,
34HPPOR,2.0763e-06,
35CGMPtn,,
3AIBTm,9.8266416487,0.0701119455
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005268079,
3HAO,0.0005515058,
3HBCDm,0.0017803320000000001,0.0015130351
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.006e-07,
3HPCOAHYD,0.0095693526,
3HPPD,,
3HXKYNDCL,2.02792e-05,
3HXKYNOXDA,0.0408546689,
3M4HDXPAC,0.0038414041999999997,0.0047711920000000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0038414041999999997,
3MOX4HOXPGALDOX_NADP_,0.005624395600000001,0.0047754705
3MOXTYROX,0.0408546689,
3NTD7l,0.0264664722,
3SALAASPm,,
3SALACBOXL,0.0418270468,
3SALAOX,,
3SALATAi,170.2864343348,
3SALATAim,12.6796539623,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0408546689,
41R2A1H12BOOX,0.0408546689,
42A12BOOX,0.0338349426,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.006112119599999999,
4HOXPACDOX_NADP_,0.005624395600000001,0.0048789832
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0849946974,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.4685e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.509e-07,
5HOXINDACTOXm,0.2153835768,
5HOXINOXDA,0.2766782604,
5HTRPDOX,1.14255e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.4781999999999999e-06,
5HXKYNOXDA,0.0408546689,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064706837,
A_MANASEly,0.011026653999999999,
A4GALTc,8.41e-06,
A4GALTg,2.5323099999999998e-05,
A4GNT1g,4.6500000000000006e-08,
A4GNT2g,,
AACTOOR,3.36992e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.96387e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0701119455,9.8266416487
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1273075015,0.0090625679
ACACT1rm,0.0041756426000000004,
ACACT1x,0.0006979611,
ACACt2m,,
ACACT4p,0.0066715989,
ACACT5p,0.0066715989,
ACACT6p,0.0066715989,
ACACT7p,0.0066715989,
ACACT8p,0.0066715989,
ACACT9p,0.0066715989,
ACACtx,,
ACALDtm,,
ACALDtr,,
