REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.3218729001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.0224710719,67.8287614348
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6085718711,
2OXOADPTm,,
34DHOXPEGOX,0.9230993882999999,0.0043258971
34DHOXPEGt,,
34DHPHAMT,0.0007246564,
34DHPHEt,,
34DHPLACOX,0.0071801194,
34DHPLACOX_NADP_,0.005798274,0.0049884965
34DHXMANDACOX,0.0071747331000000004,
34DHXMANDACOX_NADP_,0.0057880289000000005,0.0049556421
34HPLFM,,
34HPPOR,6.560800000000001e-06,
35CGMPtn,,
3AIBTm,0.0102419568,7.30752e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003662179,
3HAO,0.018424861299999998,
3HBCDm,0.0007782933,0.0006614413
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0055628258,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0027393510999999997,
3M4HDXPAC,0.0071801194,0.0089180222
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0071801194,
3MOX4HOXPGALDOX_NADP_,0.010512778600000001,0.008926019399999999
3MOXTYROX,0.0027393510999999997,
3NTD7l,0.2503519393,
3SALAASPm,,
3SALACBOXL,0.0002705769,
3SALAOX,,
3SALATAi,13.075382828399999,
3SALATAim,14.7996078149,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0027393510999999997,
41R2A1H12BOOX,0.0027393510999999997,
42A12BOOX,0.0027552157,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002205688,
4HOXPACDOX_NADP_,0.010512778600000001,0.009119499100000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.018610678999999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.1229e-06,
5HOXINDACTOXm,0.0800964832,
5HOXINOXDA,0.0185515858,
5HTRPDOX,0.0344117278,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0027393510999999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025156569,
A_MANASEly,0.3274743217,
A4GALTc,0.0008230675999999999,
A4GALTg,0.0024783214,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0005306419,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.7858e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.30752e-05,0.0102419568
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.07547615769999999,0.0053728790000000005
ACACT1rm,0.0023941399,
ACACT1x,0.0003813522,
ACACt2m,,
ACACT4p,0.0043079563000000005,
ACACT5p,0.0043079563000000005,
ACACT6p,0.0043079563000000005,
ACACT7p,0.0043079563000000005,
ACACT8p,0.0043079563000000005,
ACACT9p,0.0043079563000000005,
