REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,15.7278196026,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6662060666,13.887184254700001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3929977074,
2OXOADPTm,,
34DHOXPEGOX,1.2204858965,0.0057195319
34DHOXPEGt,,
34DHPHAMT,0.0009193048,
34DHPHEt,,
34DHPLACOX,0.0176827282,
34DHPLACOX_NADP_,0.0186648744,0.0160581682
34DHXMANDACOX,0.0176475746,
34DHXMANDACOX_NADP_,0.0184264088,0.0157764738
34HPLFM,,
34HPPOR,3.288e-06,
35CGMPtn,,
3AIBTm,0.8988313477,0.0064130572
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007517935,
3HAO,0.0035767543,
3HBCDm,0.0344703837,0.029295042200000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.5e-09,
3HPCOAHYD,0.01508291,
3HPPD,,
3HXKYNDCL,2.9510000000000004e-07,
3HXKYNOXDA,0.2283110375,
3M4HDXPAC,0.0176827282,0.021962721600000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0176827282,
3MOX4HOXPGALDOX_NADP_,0.0258901832,0.021982416400000003
3MOXTYROX,0.2283110375,
3NTD7l,0.043607724900000006,
3SALAASPm,,
3SALACBOXL,0.0005804241,
3SALAOX,,
3SALATAi,15.4638076844,
3SALATAim,5.6146222959,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2283110375,
41R2A1H12BOOX,0.2283110375,
42A12BOOX,0.1899223875,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005249826,
4HOXPACDOX_NADP_,0.0258901832,0.0224589056
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.08492201769999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.14e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.9003999999999998e-06,
5HOXINDACTOXm,0.0587205082,
5HOXINOXDA,1.5461807018,
5HTRPDOX,3.10059e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.15e-08,
5HXKYNOXDA,0.2283110375,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0086527909,
A_MANASEly,0.057344766799999995,
A4GALTc,0.0002824543,
A4GALTg,0.0008504923,
A4GNT1g,9.3e-09,
A4GNT2g,,
AACTOOR,0.0014587220000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0032934348,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0064130572,0.8988313477
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2590852432,0.018443356299999998
ACACT1rm,0.0046727071,
ACACT1x,0.00010675959999999999,
ACACt2m,,
ACACT4p,0.0122875303,
ACACT5p,0.0122875303,
ACACT6p,0.0122875303,
ACACT7p,0.0122875303,
ACACT8p,0.0122875303,
ACACT9p,0.0122875303,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
