REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9483600790000001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.6937278101999995,40.0735025864
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5879862218,
2OXOADPTm,,
34DHOXPEGOX,1.3335065473999999,0.0062491777000000005
34DHOXPEGt,,
34DHPHAMT,0.0025671606,
34DHPHEt,,
34DHPLACOX,0.3184688525,
34DHPLACOX_NADP_,0.030933103599999998,0.0266130364
34DHXMANDACOX,0.3129698509,
34DHXMANDACOX_NADP_,0.0308621452,0.0264238047
34HPLFM,,
34HPPOR,5.1121e-06,
35CGMPtn,,
3AIBTm,0.057297120800000004,0.00040880830000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00035526300000000003,
3HAO,0.0003863856,
3HBCDm,0.0020402163,0.0017339007
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.6e-09,
3HPCOAHYD,0.0145252796,
3HPPD,,
3HXKYNDCL,3.3090000000000003e-07,
3HXKYNOXDA,0.0185939075,
3M4HDXPAC,0.3184688525,0.3955522395
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3184688525,
3MOX4HOXPGALDOX_NADP_,0.46628647079999996,0.3959069473
3MOXTYROX,0.0185939075,
3NTD7l,0.3683432516,
3SALAASPm,,
3SALACBOXL,0.00035636669999999996,
3SALAOX,,
3SALATAi,46.127447898199996,
3SALATAim,7.6702923201,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0185939075,
41R2A1H12BOOX,0.0185939075,
42A12BOOX,0.0154416595,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011975667,
4HOXPACDOX_NADP_,0.46628647079999996,0.40448859600000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0459747766,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.4e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.652e-07,
5HOXINDACTOXm,0.0066057135,
5HOXINOXDA,0.1259226939,
5HTRPDOX,9.03076e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.41e-08,
5HXKYNOXDA,0.0185939075,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008110858299999999,
A_MANASEly,0.3177253604,
A4GALTc,1.82633e-05,
A4GALTg,5.49921e-05,
A4GNT1g,3.75e-07,
A4GNT2g,,
AACTOOR,7.83637e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6873e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00040880830000000003,0.057297120800000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1323642934,0.0094225429
ACACT1rm,0.0046099876000000005,
ACACT1x,0.0001552684,
ACACt2m,,
ACACT4p,0.010955518999999999,
ACACT5p,0.010955518999999999,
ACACT6p,0.010955518999999999,
ACACT7p,0.010955518999999999,
ACACT8p,0.010955518999999999,
ACACT9p,0.010955518999999999,
ACACtx,,
ACALDtm,,
