REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.545835565,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2811075399000003,17.0899562255
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3213138135,
2OXOADPTm,,
34DHOXPEGOX,1.0398549933,0.0048730459
34DHOXPEGt,,
34DHPHAMT,0.0013581893,
34DHPHEt,,
34DHPLACOX,0.0530008765,
34DHPLACOX_NADP_,0.0732476087,0.0630179662
34DHXMANDACOX,0.0529925804,
34DHXMANDACOX_NADP_,0.0729514203,0.0624601455
34HPLFM,,
34HPPOR,4.3439e-06,
35CGMPtn,,
3AIBTm,0.014936278700000001,0.0001065686
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043600379999999997,
3HAO,0.0513274434,
3HBCDm,0.053346718200000004,0.0453373068
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.8704e-06,
3HPCOAHYD,0.0129105625,
3HPPD,,
3HXKYNDCL,0.0015869459,
3HXKYNOXDA,0.021419829700000004,
3M4HDXPAC,0.0530008765,0.065829406
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0530008765,
3MOX4HOXPGALDOX_NADP_,0.0776012833,0.0658884379
3MOXTYROX,0.021419829700000004,
3NTD7l,0.23935050309999997,
3SALAASPm,,
3SALACBOXL,0.0009583014,
3SALAOX,,
3SALATAi,28.855133039899997,
3SALATAim,7.8521800296,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.021419829700000004,
41R2A1H12BOOX,0.021419829700000004,
42A12BOOX,0.0177460318,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001200228,
4HOXPACDOX_NADP_,0.0776012833,0.0673166306
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0728886576,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00011491379999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.0499999999999998e-08,
5HOXINDACTOXm,0.22195117050000002,
5HOXINOXDA,0.1450605617,
5HTRPDOX,7.412999999999999e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.00011567879999999999,
5HXKYNOXDA,0.021419829700000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0177615531,
A_MANASEly,0.3604649087,
A4GALTc,0.0022752142000000003,
A4GALTg,0.006850849599999999,
A4GNT1g,1.206e-07,
A4GNT2g,,
AACTOOR,4.93975e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00025683520000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001065686,0.014936278700000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3071389841,0.0218641311
ACACT1rm,0.007796925400000001,
ACACT1x,9.02261e-05,
ACACt2m,,
ACACT4p,0.0182455721,
ACACT5p,0.0182455721,
ACACT6p,0.0182455721,
ACACT7p,0.0182455721,
ACACT8p,0.0182455721,
ACACT9p,0.0182455721,
ACACtx,,
ACALDtm,,
ACALDtr,,
