REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.2790012052,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.4758820556,23.313051300700003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8710268734000001,
2OXOADPTm,,
34DHOXPEGOX,1.1509086034,0.0053934737
34DHOXPEGt,,
34DHPHAMT,0.0006727548,
34DHPHEt,,
34DHPLACOX,0.0247182226,
34DHPLACOX_NADP_,0.0274854859,0.023646907400000004
34DHXMANDACOX,0.0086008515,
34DHXMANDACOX_NADP_,0.027463385400000002,0.023513826600000003
34HPLFM,,
34HPPOR,1.25818e-05,
35CGMPtn,,
3AIBTm,0.1149263537,0.0008199861999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043074160000000004,
3HAO,0.0029936947999999997,
3HBCDm,0.0056345878,0.0047886177
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.08e-08,
3HPCOAHYD,0.013387069599999999,
3HPPD,,
3HXKYNDCL,2.1698e-06,
3HXKYNOXDA,0.0634540199,
3M4HDXPAC,0.0247182226,0.030701113199999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0247182226,
3MOX4HOXPGALDOX_NADP_,0.0361912089,0.0307286441
3MOXTYROX,0.0634540199,
3NTD7l,0.1503472309,
3SALAASPm,,
3SALACBOXL,0.0030736481,
3SALAOX,,
3SALATAi,22.678802517199998,
3SALATAim,6.5417156489999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0634540199,
41R2A1H12BOOX,0.0634540199,
42A12BOOX,0.0531660108,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006199683,
4HOXPACDOX_NADP_,0.0361912089,0.0313947159
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0457957201,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.571e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.657999999999999e-07,
5HOXINDACTOXm,0.10539129800000001,
5HOXINOXDA,0.42972684130000005,
5HTRPDOX,0.0018988973000000002,
5HTRPVESSEC,,
5HXKYNDCL,1.582e-07,
5HXKYNOXDA,0.0634540199,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026257866,
A_MANASEly,0.2639566117,
A4GALTc,7.698569999999999e-05,
A4GALTg,0.0002318099,
A4GNT1g,4.64e-08,
A4GNT2g,,
AACTOOR,0.0008615539999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00015453629999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008199861999999999,0.1149263537
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18412924449999998,0.0131075055
ACACT1rm,0.005697376800000001,
ACACT1x,0.0002597334,
ACACt2m,,
ACACT4p,0.012064076200000001,
ACACT5p,0.012064076200000001,
ACACT6p,0.012064076200000001,
ACACT7p,0.012064076200000001,
ACACT8p,0.012064076200000001,
ACACT9p,0.012064076200000001,
ACACtx,,
ACALDtm,,
