REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6088350944999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.1122515351999995,31.836235144699998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7136470628,
2OXOADPTm,,
34DHOXPEGOX,1.3846614734,0.0064889038
34DHOXPEGt,,
34DHPHAMT,0.0007781550999999999,
34DHPHEt,,
34DHPLACOX,0.016568040200000002,
34DHPLACOX_NADP_,0.0155592272,0.013386250700000001
34DHXMANDACOX,0.016563737,
34DHXMANDACOX_NADP_,0.0147559686,0.0126338863
34HPLFM,,
34HPPOR,0.0001435639,
35CGMPtn,,
3AIBTm,2.0555103967,0.0146658277
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007398935000000001,
3HAO,0.05445762269999999,
3HBCDm,0.024508477,0.0208288041
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0004114001,
3HPCOAHYD,0.0166891162,
3HPPD,,
3HXKYNDCL,0.0829525388,
3HXKYNOXDA,0.0993038758,
3M4HDXPAC,0.016568040200000002,0.0205782304
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.016568040200000002,
3MOX4HOXPGALDOX_NADP_,0.024258111699999998,0.0205966837
3MOXTYROX,0.0993038758,
3NTD7l,0.0819900933,
3SALAASPm,,
3SALACBOXL,0.0019691418,
3SALAOX,,
3SALATAi,135.5602921334,
3SALATAim,16.956381126300002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0993038758,
41R2A1H12BOOX,0.0993038758,
42A12BOOX,0.0822002799,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0132561436,
4HOXPACDOX_NADP_,0.024258111699999998,0.0210431358
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0433549979,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0060067531000000006,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.94912e-05,
5HOXINDACTOXm,0.2518519304,
5HOXINOXDA,0.6725112287,
5HTRPDOX,0.0005321678,
5HTRPVESSEC,,
5HXKYNDCL,0.0060467399,
5HXKYNOXDA,0.0993038758,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0145087794,
A_MANASEly,0.0678963926,
A4GALTc,0.001249854,
A4GALTg,0.0037634089,
A4GNT1g,3.53702e-05,
A4GNT2g,,
AACTOOR,0.00010180680000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0031903867999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0146658277,2.0555103967
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.4374530016,0.1023271628
ACACT1rm,0.037504437599999996,
ACACT1x,0.0001346149,
ACACt2m,,
ACACT4p,0.042130410800000004,
ACACT5p,0.042130410800000004,
ACACT6p,0.042130410800000004,
ACACT7p,0.042130410800000004,
ACACT8p,0.042130410800000004,
ACACT9p,0.042130410800000004,
ACACtx,,
ACALDtm,,
ACALDtr,,
