REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.1979844712,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4406535356,17.9209665012
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0314215027,
2OXOADPTm,,
34DHOXPEGOX,1.2751049946,0.005975492
34DHOXPEGt,,
34DHPHAMT,0.001167125,
34DHPHEt,,
34DHPLACOX,0.0115506471,
34DHPLACOX_NADP_,0.0100081665,0.008610442099999999
34DHXMANDACOX,0.0050001965999999995,
34DHXMANDACOX_NADP_,0.0100010181,0.0085627538
34HPLFM,,
34HPPOR,3.8100000000000004e-07,
35CGMPtn,,
3AIBTm,0.012712468300000002,9.070200000000001e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006903803999999999,
3HAO,0.0020024142,
3HBCDm,0.0180066747,0.015303174499999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.77e-08,
3HPCOAHYD,0.0341602077,
3HPPD,,
3HXKYNDCL,7.610700000000001e-06,
3HXKYNOXDA,0.016743522099999998,
3M4HDXPAC,0.0115506471,0.014346408799999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0115506471,
3MOX4HOXPGALDOX_NADP_,0.0169118909,0.014359273799999999
3MOXTYROX,0.016743522099999998,
3NTD7l,0.0294050375,
3SALAASPm,,
3SALACBOXL,0.0007201953999999999,
3SALAOX,,
3SALATAi,28.293504478400003,
3SALATAim,4.4122158626,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.016743522099999998,
41R2A1H12BOOX,0.016743522099999998,
42A12BOOX,0.014164756,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00033067620000000003,
4HOXPACDOX_NADP_,0.0169118909,0.0146705243
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0199228979,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.511e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.27e-08,
5HOXINDACTOXm,0.1455046675,
5HOXINOXDA,0.11339141119999999,
5HTRPDOX,4.3327e-06,
5HTRPVESSEC,,
5HXKYNDCL,5.548e-07,
5HXKYNOXDA,0.016743522099999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015752770000000001,
A_MANASEly,0.19247484399999998,
A4GALTc,2.4143200000000003e-05,
A4GALTg,7.2697e-05,
A4GNT1g,2.18e-08,
A4GNT2g,,
AACTOOR,0.00038385339999999995,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.23515e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,9.070200000000001e-05,0.012712468300000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1397650798,0.0099493786
ACACT1rm,0.0034705842999999998,
ACACT1x,0.00037822800000000004,
ACACt2m,,
ACACT4p,0.0021881173,
ACACT5p,0.0021881173,
ACACT6p,0.0021881173,
ACACT7p,0.0021881173,
ACACT8p,0.0021881173,
ACACT9p,0.0021881173,
ACACtx,,
