REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.37569321200000005,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,17.6269676549,91.8117135587
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.47634870490000003,
2OXOADPTm,,
34DHOXPEGOX,2.0430596721,0.0095743385
34DHOXPEGt,,
34DHPHAMT,0.000773449,
34DHPHEt,,
34DHPLACOX,0.0096389544,
34DHPLACOX_NADP_,0.0120623011,0.0103776996
34DHXMANDACOX,0.0096334132,
34DHXMANDACOX_NADP_,0.0115220551,0.0098650476
34HPLFM,,
34HPPOR,0.0049983364,
35CGMPtn,,
3AIBTm,2.0671683706,0.014749006
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00037597129999999995,
3HAO,0.0375641812,
3HBCDm,0.008015971,0.006812462900000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0007302248,
3HPCOAHYD,0.0108669252,
3HPPD,,
3HXKYNDCL,0.1472386541,
3HXKYNOXDA,0.1437392768,
3M4HDXPAC,0.0096389544,0.0119720029
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0096389544,
3MOX4HOXPGALDOX_NADP_,0.0141128843,0.0119827387
3MOXTYROX,0.1437392768,
3NTD7l,0.027050537200000002,
3SALAASPm,,
3SALACBOXL,0.0001683627,
3SALAOX,,
3SALATAi,95.876524475,
3SALATAim,11.9559281248,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1437392768,
41R2A1H12BOOX,0.1437392768,
42A12BOOX,0.1188306275,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0747225379,
4HOXPACDOX_NADP_,0.0141128843,0.0122424756
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1899824702,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0106618346,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.0792100000000004e-05,
5HOXINDACTOXm,0.342056219,
5HOXINOXDA,0.9734391220999999,
5HTRPDOX,0.0004286254,
5HTRPVESSEC,,
5HXKYNDCL,0.0107328101,
5HXKYNOXDA,0.1437392768,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0033134175,
A_MANASEly,0.1504601164,
A4GALTc,3.47316e-05,
A4GALTg,0.0001045797,
A4GNT1g,4.5210000000000003e-07,
A4GNT2g,,
AACTOOR,2.4536700000000002e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.93892e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.014749006,2.0671683706
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6327711222,0.045044724
ACACT1rm,0.0171381409,
ACACT1x,0.0004066464,
ACACt2m,,
ACACT4p,0.0598883563,
ACACT5p,0.0598883563,
ACACT6p,0.0598883563,
ACACT7p,0.0598883563,
ACACT8p,0.0598883563,
ACACT9p,0.0598883563,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.66948e-05,
ACCOAgt,,
