REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3859647906,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3241310842,12.105454639400001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1048919373000001,
2OXOADPTm,,
34DHOXPEGOX,1.561838882,0.0073192056999999994
34DHOXPEGt,,
34DHPHAMT,0.00188709,
34DHPHEt,,
34DHPLACOX,0.0030139971,
34DHPLACOX_NADP_,0.0042732363,0.0036764429999999997
34DHXMANDACOX,0.0030132641,
34DHXMANDACOX_NADP_,0.0042631244,0.0036500368
34HPLFM,,
34HPPOR,2.0238e-06,
35CGMPtn,,
3AIBTm,32.2785771729,0.2303038948
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013261411,
3HAO,0.0006039318,
3HBCDm,0.0008325125,0.0007075200999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.929e-07,
3HPCOAHYD,0.013597892700000001,
3HPPD,,
3HXKYNDCL,7.92142e-05,
3HXKYNOXDA,0.1008771476,
3M4HDXPAC,0.0030139971,0.0037435161999999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0030139971,
3MOX4HOXPGALDOX_NADP_,0.0044129467,0.0037468732
3MOXTYROX,0.1008771476,
3NTD7l,0.024282646600000003,
3SALAASPm,,
3SALACBOXL,0.0080607463,
3SALAOX,,
3SALATAi,21.803020260300002,
3SALATAim,4.7131525345,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1008771476,
41R2A1H12BOOX,0.1008771476,
42A12BOOX,0.0834055987,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.006851492099999999,
4HOXPACDOX_NADP_,0.0044129467,0.0038280901
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.037399228199999995,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.736000000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.28e-08,
5HOXINDACTOXm,0.4377139066,
5HOXINOXDA,0.6831658278,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,5.7742e-06,
5HXKYNOXDA,0.1008771476,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.011432761599999999,
A_MANASEly,0.0681433056,
A4GALTc,3.07642e-05,
A4GALTg,9.26335e-05,
A4GNT1g,1.429e-07,
A4GNT2g,,
AACTOOR,1.85178e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.29432e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.2303038948,32.2785771729
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2920587118,0.020790620200000002
ACACT1rm,0.0100400947,
ACACT1x,0.002174744,
ACACt2m,,
ACACT4p,0.0099021179,
ACACT5p,0.0099021179,
ACACT6p,0.0099021179,
ACACT7p,0.0099021179,
ACACT8p,0.0099021179,
ACACT9p,0.0099021179,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
