REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2374278782,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.7422169358,35.1174689928
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.677698192,
2OXOADPTm,,
34DHOXPEGOX,1.4465001134,0.0067786966
34DHOXPEGt,,
34DHPHAMT,0.0014585871,
34DHPHEt,,
34DHPLACOX,0.0150990242,
34DHPLACOX_NADP_,0.021191912799999997,0.0182322846
34DHXMANDACOX,0.01509113,
34DHXMANDACOX_NADP_,0.0183555205,0.0157157801
34HPLFM,,
34HPPOR,3.6944e-06,
35CGMPtn,,
3AIBTm,0.0568273864,0.0004054568
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004531625,
3HAO,0.0110010495,
3HBCDm,0.0140820379,0.0119677779
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.77555e-05,
3HPCOAHYD,0.0113806627,
3HPPD,,
3HXKYNDCL,0.0096291677,
3HXKYNOXDA,0.0404623557,
3M4HDXPAC,0.0150990242,0.018753648300000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0150990242,
3MOX4HOXPGALDOX_NADP_,0.0221072506,0.0187704655
3MOXTYROX,0.0404623557,
3NTD7l,0.0170368972,
3SALAASPm,,
3SALACBOXL,0.0017441242000000002,
3SALAOX,,
3SALATAi,22.8622463519,
3SALATAim,8.6835164484,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0404623557,
41R2A1H12BOOX,0.0404623557,
42A12BOOX,0.033460843500000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007803754,
4HOXPACDOX_NADP_,0.0221072506,0.0191773326
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.031955274,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7632e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0006972666000000001,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.84e-08,
5HOXINDACTOXm,0.23965801260000003,
5HOXINOXDA,0.2740214151,
5HTRPDOX,5.499299999999999e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0007019083,
5HXKYNOXDA,0.0404623557,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0119808065,
A_MANASEly,0.1573633872,
A4GALTc,2.5877999999999996e-06,
A4GALTg,7.792100000000001e-06,
A4GNT1g,5.9e-09,
A4GNT2g,,
AACTOOR,1.7121500000000002e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0761063127,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004054568,0.0568273864
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1839674879,0.0130959907
ACACT1rm,0.0029919084000000003,
ACACT1x,0.00031524419999999997,
ACACt2m,,
ACACT4p,0.0091061951,
ACACT5p,0.0091061951,
ACACT6p,0.0091061951,
ACACT7p,0.0091061951,
ACACT8p,0.0091061951,
ACACT9p,0.0091061951,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
