REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.4660949539,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9994213518,15.622767306400002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2500240996,
2OXOADPTm,,
34DHOXPEGOX,0.884580083,0.0041453851
34DHOXPEGt,,
34DHPHAMT,0.010874393400000001,
34DHPHEt,,
34DHPLACOX,0.0244459059,
34DHPLACOX_NADP_,0.0345073693,0.029688125899999997
34DHXMANDACOX,0.0020123548,
34DHXMANDACOX_NADP_,0.0344610228,0.0295051212
34HPLFM,,
34HPPOR,3.9358e-06,
35CGMPtn,,
3AIBTm,0.2433097284,0.0017359866000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004989279,
3HAO,0.00060762,
3HBCDm,0.0141785837,0.0120498284
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.541e-07,
3HPCOAHYD,0.0015918103,
3HPPD,,
3HXKYNDCL,5.1240200000000005e-05,
3HXKYNOXDA,0.0624859237,
3M4HDXPAC,0.0244459059,0.030362884
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0244459059,
3MOX4HOXPGALDOX_NADP_,0.0357924962,0.0303901117
3MOXTYROX,0.0624859237,
3NTD7l,0.0370072061,
3SALAASPm,,
3SALACBOXL,0.000678235,
3SALAOX,,
3SALATAi,22.019076685199998,
3SALATAim,12.6825058455,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0624859237,
41R2A1H12BOOX,0.0624859237,
42A12BOOX,0.0520696617,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0044428715999999995,
4HOXPACDOX_NADP_,0.0357924962,0.0310488454
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0337851266,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.7104e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6e-08,
5HOXINDACTOXm,0.015001383899999998,
5HOXINOXDA,0.4231706468,
5HTRPDOX,4.8585e-06,
5HTRPVESSEC,,
5HXKYNDCL,3.7351e-06,
5HXKYNOXDA,0.0624859237,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0040742159,
A_MANASEly,0.0845632069,
A4GALTc,0.000213191,
A4GALTg,0.0006419351,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00044351769999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0017359866000000001,0.2433097284
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1211287922,0.0086227276
ACACT1rm,0.0036227384,
ACACT1x,0.00040947620000000005,
ACACt2m,,
ACACT4p,0.0128491812,
ACACT5p,0.0128491812,
ACACT6p,0.0128491812,
ACACT7p,0.0128491812,
ACACT8p,0.0128491812,
ACACT9p,0.0128491812,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.195e-07,
