REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8704577785,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.683276582,34.810472634499995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6924667876,
2OXOADPTm,,
34DHOXPEGOX,1.6142010367,0.0075645892
34DHOXPEGt,,
34DHPHAMT,0.0011628679,
34DHPHEt,,
34DHPLACOX,0.0354810941,
34DHPLACOX_NADP_,0.0485543924,0.0417733645
34DHXMANDACOX,0.0136124386,
34DHXMANDACOX_NADP_,0.033486759,0.028670967999999998
34HPLFM,,
34HPPOR,2.1620000000000002e-07,
35CGMPtn,,
3AIBTm,0.033798984500000004,0.0002411518
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001551876,
3HAO,0.0007255151,
3HBCDm,0.007425421,0.0063105773
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.24e-08,
3HPCOAHYD,0.006162888399999999,
3HPPD,,
3HXKYNDCL,2.5067e-06,
3HXKYNOXDA,0.0193966535,
3M4HDXPAC,0.0354810941,0.044069070300000006
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0354810941,
3MOX4HOXPGALDOX_NADP_,0.051949677400000005,0.0441085888
3MOXTYROX,0.0193966535,
3NTD7l,0.0760145078,
3SALAASPm,,
3SALACBOXL,0.0142174181,
3SALAOX,,
3SALATAi,13.8576147862,
3SALATAim,2.7514264552,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0193966535,
41R2A1H12BOOX,0.0193966535,
42A12BOOX,0.0160990823,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008867492999999999,
4HOXPACDOX_NADP_,0.051949677400000005,0.045064683200000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.017363708000000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.8149999999999998e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3446e-06,
5HOXINDACTOXm,0.0491877791,
5HOXINOXDA,0.1313590955,
5HTRPDOX,0.0033496919,
5HTRPVESSEC,,
5HXKYNDCL,1.827e-07,
5HXKYNOXDA,0.0193966535,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012727555,
A_MANASEly,0.35070338450000005,
A4GALTc,0.0007825503999999999,
A4GALTg,0.0023563211,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,5.60905e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.031449035699999996,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002411518,0.033798984500000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0906053492,0.006449872299999999
ACACT1rm,0.0030207159,
ACACT1x,0.0001553035,
ACACt2m,,
ACACT4p,0.007727531700000001,
ACACT5p,0.007727531700000001,
ACACT6p,0.007727531700000001,
ACACT7p,0.007727531700000001,
ACACT8p,0.007727531700000001,
ACACT9p,0.007727531700000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
