REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.3372911841,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.3109020693,27.6623313249
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7688013325,
2OXOADPTm,,
34DHOXPEGOX,1.3840682007,0.0064861235
34DHOXPEGt,,
34DHPHAMT,0.0015083859,
34DHPHEt,,
34DHPLACOX,1.1454767436,
34DHPLACOX_NADP_,0.007133424,0.0061371816000000004
34DHXMANDACOX,1.1454738969,
34DHXMANDACOX_NADP_,0.0071259083,0.0061011186
34HPLFM,,
34HPPOR,2.8384e-06,
35CGMPtn,,
3AIBTm,0.0185400752,0.00013228129999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009385563,
3HAO,0.0242155667,
3HBCDm,0.001108873,0.0009423881
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.014000585,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0023693757,
3M4HDXPAC,1.1454767436,1.4227322001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.1454767436,
3MOX4HOXPGALDOX_NADP_,1.6771508547,1.4240080221
3MOXTYROX,0.0023693757,
3NTD7l,0.4808286568,
3SALAASPm,,
3SALACBOXL,0.0010365293,
3SALAOX,,
3SALATAi,12.2312400067,
3SALATAim,4.42521464,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0023693757,
41R2A1H12BOOX,0.0023693757,
42A12BOOX,0.0022175668,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.007877516,
4HOXPACDOX_NADP_,1.6771508547,1.4548747111000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0640091904,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.945e-07,
5HOXINDACTOXm,0.0279144977,
5HOXINOXDA,0.0160460176,
5HTRPDOX,0.0058111321,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0023693757,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0092740166,
A_MANASEly,0.4618411383,
A4GALTc,1.89281e-05,
A4GALTg,5.69941e-05,
A4GNT1g,1.14e-08,
A4GNT2g,,
AACTOOR,0.00030760330000000004,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6036e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00013228129999999998,0.0185400752
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14938603720000002,0.0106342603
ACACT1rm,0.0041887605,
ACACT1x,0.0002512413,
ACACt2m,,
ACACT4p,0.012296768100000001,
ACACT5p,0.012296768100000001,
ACACT6p,0.012296768100000001,
ACACT7p,0.012296768100000001,
ACACT8p,0.012296768100000001,
ACACT9p,0.012296768100000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
