REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.9813394374,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.5462718441,44.514058113100006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.433844436,
2OXOADPTm,,
34DHOXPEGOX,1.2393782254,0.0058080666
34DHOXPEGt,,
34DHPHAMT,0.0010335731,
34DHPHEt,,
34DHPLACOX,0.0123186061,
34DHPLACOX_NADP_,0.0157619207,0.0135606364
34DHXMANDACOX,0.0073226041,
34DHXMANDACOX_NADP_,0.015718373,0.0134578855
34HPLFM,,
34HPPOR,6.1663e-06,
35CGMPtn,,
3AIBTm,1.0361841171,0.007393053199999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0017203905,
3HAO,0.0004857854,
3HBCDm,0.0023150403,0.001967463
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0999999999999998e-09,
3HPCOAHYD,0.016504168700000002,
3HPPD,,
3HXKYNDCL,4.314e-07,
3HXKYNOXDA,0.01090865,
3M4HDXPAC,0.0123186061,0.0153002474
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0123186061,
3MOX4HOXPGALDOX_NADP_,0.0180362987,0.0153139677
3MOXTYROX,0.01090865,
3NTD7l,0.0960056124,
3SALAASPm,,
3SALACBOXL,0.0003930019,
3SALAOX,,
3SALATAi,11.8611102851,
3SALATAim,7.3181350743,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.01090865,
41R2A1H12BOOX,0.01090865,
42A12BOOX,0.0094807391,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007366555000000001,
4HOXPACDOX_NADP_,0.0180362987,0.0156459121
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0427286401,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.12e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.8605e-06,
5HOXINDACTOXm,0.0455737362,
5HOXINOXDA,0.0738761659,
5HTRPDOX,0.0001528201,
5HTRPVESSEC,,
5HXKYNDCL,3.14e-08,
5HXKYNOXDA,0.01090865,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0019349368,
A_MANASEly,0.072968579,
A4GALTc,0.0004025261,
A4GALTg,0.0012120378,
A4GNT1g,1.0900000000000001e-07,
A4GNT2g,,
AACTOOR,0.0005462648,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.59204e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.007393053199999999,1.0361841171
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2689344494,0.0191444862
ACACT1rm,0.008933155,
ACACT1x,0.00043922519999999997,
ACACt2m,,
ACACT4p,0.0040852833,
ACACT5p,0.0040852833,
ACACT6p,0.0040852833,
ACACT7p,0.0040852833,
ACACT8p,0.0040852833,
ACACT9p,0.0040852833,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.3555e-06,
ACCOAgt,,
