REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1785229046,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5295114026,18.3837910323
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1589452428,
2OXOADPTm,,
34DHOXPEGOX,1.0941540005,0.0051275059999999996
34DHOXPEGt,,
34DHPHAMT,0.0020891865,
34DHPHEt,,
34DHPLACOX,0.0037732409999999997,
34DHPLACOX_NADP_,0.0025099461,0.0021594111
34DHXMANDACOX,0.0036082265,
34DHXMANDACOX_NADP_,0.0025087748,0.0021479834
34HPLFM,,
34HPPOR,3.894e-07,
35CGMPtn,,
3AIBTm,0.0224735437,0.0001603461
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013288665,
3HAO,0.0021773316,
3HBCDm,0.0040902807,0.0034761709
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.684e-07,
3HPCOAHYD,0.0045491631,
3HPPD,,
3HXKYNDCL,0.00011460350000000001,
3HXKYNOXDA,0.0353090047,
3M4HDXPAC,0.0037732409999999997,0.0046865303
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0037732409999999997,
3MOX4HOXPGALDOX_NADP_,0.005524594399999999,0.004690732899999999
3MOXTYROX,0.0353090047,
3NTD7l,0.10592532380000001,
3SALAASPm,,
3SALACBOXL,0.00017768080000000002,
3SALAOX,,
3SALATAi,23.145234335700003,
3SALATAim,7.9757222193,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0353090047,
41R2A1H12BOOX,0.0353090047,
42A12BOOX,0.029430048900000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0103359592,
4HOXPACDOX_NADP_,0.005524594399999999,0.0047924089000000005
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0186190071,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.2987e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.6044e-06,
5HOXINDACTOXm,0.048300915599999994,
5HOXINOXDA,0.23912160440000002,
5HTRPDOX,0.0046333481,
5HTRPVESSEC,,
5HXKYNDCL,8.3539e-06,
5HXKYNOXDA,0.0353090047,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0009907648,
A_MANASEly,0.5493473857,
A4GALTc,2.4067600000000003e-05,
A4GALTg,7.24695e-05,
A4GNT1g,5.6000000000000005e-09,
A4GNT2g,,
AACTOOR,0.00029104799999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.231100000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001603461,0.0224735437
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1096368519,0.0078046573
ACACT1rm,0.0029167078000000004,
ACACT1x,0.001288282,
ACACt2m,,
ACACT4p,0.0080845087,
ACACT5p,0.0080845087,
ACACT6p,0.0080845087,
ACACT7p,0.0080845087,
ACACT8p,0.0080845087,
ACACT9p,0.0080845087,
ACACtx,,
ACALDtm,,
ACALDtr,,
