REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8437478089,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5980138606,18.740592506800002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7749710832,
2OXOADPTm,,
34DHOXPEGOX,0.8912697006999999,0.0041767345
34DHOXPEGt,,
34DHPHAMT,0.0012868937,
34DHPHEt,,
34DHPLACOX,0.0735302194,
34DHPLACOX_NADP_,0.014829296399999999,0.0127582608
34DHXMANDACOX,0.0672188302,
34DHXMANDACOX_NADP_,0.0147452624,0.0126247197
34HPLFM,,
34HPPOR,1.7760000000000003e-07,
35CGMPtn,,
3AIBTm,0.0225924744,0.0001611947
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005128022,
3HAO,0.0009793213000000001,
3HBCDm,0.0061970739,0.0052666528
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.552e-07,
3HPCOAHYD,0.0067589398,
3HPPD,,
3HXKYNDCL,0.0001119462,
3HXKYNOXDA,0.004265201,
3M4HDXPAC,0.0735302194,0.0913277475
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0735302194,
3MOX4HOXPGALDOX_NADP_,0.1076593401,0.09140964480000001
3MOXTYROX,0.004265201,
3NTD7l,0.021641402599999998,
3SALAASPm,,
3SALACBOXL,0.0002468779,
3SALAOX,,
3SALATAi,18.795609243199998,
3SALATAim,5.7275572047,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.004265201,
41R2A1H12BOOX,0.004265201,
42A12BOOX,0.003746137,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007149682,
4HOXPACDOX_NADP_,0.1076593401,0.0933910333
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0163332873,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.1062e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.602e-07,
5HOXINDACTOXm,0.023504751600000002,
5HOXINOXDA,0.0288850313,
5HTRPDOX,5.81745e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.1602e-06,
5HXKYNOXDA,0.004265201,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.003238429,
A_MANASEly,0.1227487347,
A4GALTc,7.92521e-05,
A4GALTg,0.0002386344,
A4GNT1g,8.84e-08,
A4GNT2g,,
AACTOOR,0.0002632526,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0017639704999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001611947,0.0225924744
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1761672945,0.0125407227
ACACT1rm,0.005891533199999999,
ACACT1x,0.0007455804,
ACACt2m,,
ACACT4p,0.0068961879000000005,
ACACT5p,0.0068961879000000005,
ACACT6p,0.0068961879000000005,
ACACT7p,0.0068961879000000005,
ACACT8p,0.0068961879000000005,
ACACT9p,0.0068961879000000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
