REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0111805993,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.2996750544,6.7694793656
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9119032049,
2OXOADPTm,,
34DHOXPEGOX,104.664294607,0.49048561590000006
34DHOXPEGt,,
34DHPHAMT,0.00036608230000000004,
34DHPHEt,,
34DHPLACOX,1.8078583542,
34DHPLACOX_NADP_,2.646969887,2.2772983567
34DHXMANDACOX,1.8078576900999999,
34DHXMANDACOX_NADP_,0.0017468604000000002,0.0014956411999999999
34HPLFM,,
34HPPOR,0.6263755195,
35CGMPtn,,
3AIBTm,2.5680689744,0.0183228735
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003650643,
3HAO,0.33837137780000004,
3HBCDm,0.04957801,0.0421344279
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00032797919999999996,
3HPCOAHYD,0.0801292707,
3HPPD,,
3HXKYNDCL,0.0661319916,
3HXKYNOXDA,0.1661690314,
3M4HDXPAC,1.8078583542,2.2454391223
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.8078583542,
3MOX4HOXPGALDOX_NADP_,2.6469775148,2.2474526991999997
3MOXTYROX,0.1661690314,
3NTD7l,0.014991203,
3SALAASPm,,
3SALACBOXL,0.0004452377,
3SALAOX,,
3SALATAi,20.324597053399998,
3SALATAim,2.8824015927999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1661690314,
41R2A1H12BOOX,0.1661690314,
42A12BOOX,0.1374183335,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0457073532,
4HOXPACDOX_NADP_,2.6469775148,2.2961683121000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.7493674243999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0036665846000000003,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0047887449,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0032255501000000002,
5HOXINDACTOXm,0.2270861027,
5HOXINOXDA,1.1253391531,
5HTRPDOX,0.0005891712000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.004820623400000001,
5HXKYNOXDA,0.1661690314,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045551692,
A_MANASEly,0.0231682783,
A4GALTc,3.8191e-06,
A4GALTg,1.1499700000000001e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,8.60906e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.069e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0183228735,2.5680689744
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.0910699891,0.0776693891
ACACT1rm,0.0199855933,
ACACT1x,0.00040267050000000005,
ACACt2m,,
ACACT4p,0.0696267528,
ACACT5p,0.0696267528,
ACACT6p,0.0696267528,
ACACT7p,0.0696267528,
ACACT8p,0.0696267528,
ACACT9p,0.0696267528,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
