REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,62.9626630221,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.8906011102,15.055966876500001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7489770441,
2OXOADPTm,,
34DHOXPEGOX,1.6321079868000001,0.0076485061
34DHOXPEGt,,
34DHPHAMT,0.001017354,
34DHPHEt,,
34DHPLACOX,0.2742474769,
34DHPLACOX_NADP_,0.0141833776,0.0122025501
34DHXMANDACOX,0.265413405,
34DHXMANDACOX_NADP_,0.0140888904,0.012062741799999999
34HPLFM,,
34HPPOR,1.3610799999999999e-05,
35CGMPtn,,
3AIBTm,0.5010122590999999,0.0035746642
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005229159,
3HAO,0.0046138876,
3HBCDm,0.0413534506,0.0351446938
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.552e-07,
3HPCOAHYD,0.011973473200000001,
3HPPD,,
3HXKYNDCL,0.000152284,
3HXKYNOXDA,0.2248220131,
3M4HDXPAC,0.2742474769,0.3406273574
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2742474769,
3MOX4HOXPGALDOX_NADP_,0.40153970200000005,0.34093281189999997
3MOXTYROX,0.2248220131,
3NTD7l,2.5608639933,
3SALAASPm,,
3SALACBOXL,0.0028677221999999997,
3SALAOX,,
3SALATAi,20.504774713699998,
3SALATAim,7.5778435452999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2248220131,
41R2A1H12BOOX,0.2248220131,
42A12BOOX,0.19070819670000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0044964746000000005,
4HOXPACDOX_NADP_,0.40153970200000005,0.34832284539999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024500542900000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.10272e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.8876e-06,
5HOXINDACTOXm,0.0650119396,
5HOXINOXDA,1.5225521368000001,
5HTRPDOX,2.10315e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.11006e-05,
5HXKYNOXDA,0.2248220131,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0103531137,
A_MANASEly,0.1199002859,
A4GALTc,0.0003706945,
A4GALTg,0.0011161905,
A4GNT1g,3.17e-08,
A4GNT2g,,
AACTOOR,0.0058742125,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002465309,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0035746642,0.5010122590999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17544373079999998,0.0124892147
ACACT1rm,0.0059089508,
ACACT1x,0.000527702,
ACACt2m,,
ACACT4p,0.0203350759,
ACACT5p,0.0203350759,
ACACT6p,0.0203350759,
ACACT7p,0.0203350759,
ACACT8p,0.0203350759,
ACACT9p,0.0203350759,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
