REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.3874306978,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.077610517,16.030022904000003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3575622178,
2OXOADPTm,,
34DHOXPEGOX,1.2205067049,0.005719629499999999
34DHOXPEGt,,
34DHPHAMT,0.0032995665,
34DHPHEt,,
34DHPLACOX,0.07127827610000001,
34DHPLACOX_NADP_,0.0990320625,0.0852014049
34DHXMANDACOX,0.0284234267,
34DHXMANDACOX_NADP_,0.0989769139,0.084742866
34HPLFM,,
34HPPOR,4.8811e-06,
35CGMPtn,,
3AIBTm,0.34090131049999994,0.0024322912
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005661113,
3HAO,0.0007099300999999999,
3HBCDm,0.0083034863,0.007056811
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3e-09,
3HPCOAHYD,0.024468965099999997,
3HPPD,,
3HXKYNDCL,4.624e-07,
3HXKYNOXDA,0.1293752811,
3M4HDXPAC,0.07127827610000001,0.08853073539999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.07127827610000001,
3MOX4HOXPGALDOX_NADP_,0.10436215509999999,0.0886101245
3MOXTYROX,0.1293752811,
3NTD7l,0.0121332727,
3SALAASPm,,
3SALACBOXL,0.0015366195,
3SALAOX,,
3SALATAi,12.7279695134,
3SALATAim,11.644002909600001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1293752811,
41R2A1H12BOOX,0.1293752811,
42A12BOOX,0.10711497710000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0035683568,
4HOXPACDOX_NADP_,0.10436215509999999,0.0905308308
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1220885731,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.5047e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.35e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.66e-08,
5HOXINDACTOXm,0.0052419111,
5HOXINOXDA,0.8761624714,
5HTRPDOX,4.44718e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.3700000000000004e-08,
5HXKYNOXDA,0.1293752811,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0074473757,
A_MANASEly,0.09864326529999999,
A4GALTc,0.0006834858999999999,
A4GALTg,0.0020580298999999997,
A4GNT1g,3.53e-08,
A4GNT2g,,
AACTOOR,7.7297e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0023930215,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0024322912,0.34090131049999994
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0849976865,0.0060506828
ACACT1rm,0.0029863076,
ACACT1x,0.0003252703,
ACACt2m,,
ACACT4p,0.0287214335,
ACACT5p,0.0287214335,
ACACT6p,0.0287214335,
ACACT7p,0.0287214335,
ACACT8p,0.0287214335,
ACACT9p,0.0287214335,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
