REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,38.422502289499995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.1166744151,63.1108346291
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8370041424,
2OXOADPTm,,
34DHOXPEGOX,1.021136652,0.0047853267
34DHOXPEGt,,
34DHPHAMT,0.0005414434,
34DHPHEt,,
34DHPLACOX,0.026830980499999997,
34DHPLACOX_NADP_,0.0092626377,0.0079690327
34DHXMANDACOX,0.026827168999999998,
34DHXMANDACOX_NADP_,0.0088541913,0.0075808541
34HPLFM,,
34HPPOR,2.8372e-06,
35CGMPtn,,
3AIBTm,0.0170789614,0.0001218564
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009999753,
3HAO,0.0037136936,
3HBCDm,0.0013871013,0.0011788436
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.92e-08,
3HPCOAHYD,0.0076004059,
3HPPD,,
3HXKYNDCL,1.1940599999999999e-05,
3HXKYNOXDA,0.0082771835,
3M4HDXPAC,0.026830980499999997,0.0333252509
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.026830980499999997,
3MOX4HOXPGALDOX_NADP_,0.0392846054,0.033355135
3MOXTYROX,0.0082771835,
3NTD7l,0.13789297,
3SALAASPm,,
3SALACBOXL,0.00038364940000000004,
3SALAOX,,
3SALATAi,12.1642951227,
3SALATAim,3.2432447126999997,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0082771835,
41R2A1H12BOOX,0.0082771835,
42A12BOOX,0.009826056,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003986588,
4HOXPACDOX_NADP_,0.0392846054,0.0340781383
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.034100882799999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.645999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.0954e-06,
5HOXINDACTOXm,0.018487192,
5HOXINOXDA,0.0560552021,
5HTRPDOX,6.09749e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.704000000000001e-07,
5HXKYNOXDA,0.0082771835,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036229759000000004,
A_MANASEly,0.5833860141,
A4GALTc,8.879049999999999e-05,
A4GALTg,0.0002673552,
A4GNT1g,6.37e-08,
A4GNT2g,,
AACTOOR,0.0035799709000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00012631600000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001218564,0.0170789614
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22412025219999998,0.015954323
ACACT1rm,0.006812309399999999,
ACACT1x,0.00013487879999999998,
ACACt2m,,
ACACT4p,0.0019201379999999998,
ACACT5p,0.0019201379999999998,
ACACT6p,0.0019201379999999998,
ACACT7p,0.0019201379999999998,
ACACT8p,0.0019201379999999998,
ACACT9p,0.0019201379999999998,
ACACtx,,
ACALDtm,,
