REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.5704104724,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.5317438571,49.6469814809
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3728217140999999,
2OXOADPTm,,
34DHOXPEGOX,12.731380115599999,0.0596627421
34DHOXPEGt,,
34DHPHAMT,0.0015513742000000002,
34DHPHEt,,
34DHPLACOX,0.3448219114,
34DHPLACOX_NADP_,0.4967585559,0.42738206
34DHXMANDACOX,0.3130350661,
34DHXMANDACOX_NADP_,0.047735035599999996,0.0408701744
34HPLFM,,
34HPPOR,3.5527999999999997e-06,
35CGMPtn,,
3AIBTm,0.0110915866,7.91372e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00041362,
3HAO,0.0011270642,
3HBCDm,0.0052173088,0.0044339884
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.367e-07,
3HPCOAHYD,0.009842986,
3HPPD,,
3HXKYNDCL,2.7564499999999997e-05,
3HXKYNOXDA,0.0563801989,
3M4HDXPAC,0.3448219114,0.4282838909
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3448219114,
3MOX4HOXPGALDOX_NADP_,0.5048713269,0.42866795049999995
3MOXTYROX,0.0563801989,
3NTD7l,0.0701277976,
3SALAASPm,,
3SALACBOXL,0.0021347064000000002,
3SALAOX,,
3SALATAi,26.2616311238,
3SALATAim,15.523838059100001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0563801989,
41R2A1H12BOOX,0.0563801989,
42A12BOOX,0.0467205984,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013514293,
4HOXPACDOX_NADP_,0.5048713269,0.4379597243
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0256197057,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.996e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.08e-08,
5HOXINDACTOXm,0.0937638657,
5HOXINOXDA,0.38182111729999996,
5HTRPDOX,0.0012422544,
5HTRPVESSEC,,
5HXKYNDCL,2.0093e-06,
5HXKYNOXDA,0.0563801989,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0086728352,
A_MANASEly,0.0845305527,
A4GALTc,0.0005041293,
A4GALTg,0.0015179731,
A4GNT1g,4.621e-07,
A4GNT2g,,
AACTOOR,0.00013779059999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0019915715,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.91372e-05,0.0110915866
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1398722423,0.0099570071
ACACT1rm,0.0046874228,
ACACT1x,0.0014920241,
ACACt2m,,
ACACT4p,0.005055584,
ACACT5p,0.005055584,
ACACT6p,0.005055584,
ACACT7p,0.005055584,
ACACT8p,0.005055584,
ACACT9p,0.005055584,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.1006999999999995e-06,
