REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.034487490599999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.6171249832,50.09169708060001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7078815643,
2OXOADPTm,,
34DHOXPEGOX,5.2855936976999995,0.024769742999999997
34DHOXPEGt,,
34DHPHAMT,0.0015876474,
34DHPHEt,,
34DHPLACOX,0.0981196687,
34DHPLACOX_NADP_,0.0533766849,0.0459221835
34DHXMANDACOX,0.0853503086,
34DHXMANDACOX_NADP_,0.024253054700000002,0.0207651794
34HPLFM,,
34HPPOR,1.9937e-06,
35CGMPtn,,
3AIBTm,0.0273944411,0.00019545619999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007895631,
3HAO,0.0022018579,
3HBCDm,0.0312298219,0.0265410145
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1830000000000001e-07,
3HPCOAHYD,0.0067104175,
3HPPD,,
3HXKYNDCL,2.3856e-05,
3HXKYNOXDA,0.0780288629,
3M4HDXPAC,0.0981196687,0.1218689187
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0981196687,
3MOX4HOXPGALDOX_NADP_,0.1436620055,0.1219782035
3MOXTYROX,0.0780288629,
3NTD7l,0.1296462018,
3SALAASPm,,
3SALACBOXL,0.009767584499999999,
3SALAOX,,
3SALATAi,13.4342837895,
3SALATAim,5.794007881900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0780288629,
41R2A1H12BOOX,0.0780288629,
42A12BOOX,0.0649601578,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.008039358100000001,
4HOXPACDOX_NADP_,0.1436620055,0.1246221938
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0711375164,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.7275e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0550000000000001e-07,
5HOXINDACTOXm,0.09506601880000001,
5HOXINOXDA,0.5284314034,
5HTRPDOX,0.005723010600000001,
5HTRPVESSEC,,
5HXKYNDCL,1.739e-06,
5HXKYNOXDA,0.0780288629,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0200708941,
A_MANASEly,0.2543917407,
A4GALTc,0.0015502514000000002,
A4GALTg,0.0046679294,
A4GNT1g,2.67e-08,
A4GNT2g,,
AACTOOR,0.0005508991999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0035020773,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00019545619999999998,0.0273944411
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10397956189999999,0.0074019349
ACACT1rm,0.0033243527000000003,
ACACT1x,0.0002971774,
ACACt2m,,
ACACT4p,0.008799689,
ACACT5p,0.008799689,
ACACT6p,0.008799689,
ACACT7p,0.008799689,
ACACT8p,0.008799689,
ACACT9p,0.008799689,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
