REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1080047015,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6630975644999997,13.8709933303
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4649664535,
2OXOADPTm,,
34DHOXPEGOX,1.1824339869,0.0055412103
34DHOXPEGt,,
34DHPHAMT,0.0008329522,
34DHPHEt,,
34DHPLACOX,0.041132743,
34DHPLACOX_NADP_,0.0320129559,0.0275420783
34DHXMANDACOX,0.041060727799999995,
34DHXMANDACOX_NADP_,0.031944881200000004,0.0273508305
34HPLFM,,
34HPPOR,4.7858e-06,
35CGMPtn,,
3AIBTm,1.1515789445,0.0082163819
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008635597,
3HAO,0.0027198379,
3HBCDm,0.0174327655,0.0148154313
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.3e-09,
3HPCOAHYD,0.0208351213,
3HPPD,,
3HXKYNDCL,8.615999999999999e-07,
3HXKYNOXDA,0.167445164,
3M4HDXPAC,0.041132743,0.0510886653
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.041132743,
3MOX4HOXPGALDOX_NADP_,0.060224544500000005,0.051134478600000005
3MOXTYROX,0.167445164,
3NTD7l,0.0529597542,
3SALAASPm,,
3SALACBOXL,0.0004903244999999999,
3SALAOX,,
3SALATAi,17.0186377434,
3SALATAim,5.4787655753,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.167445164,
41R2A1H12BOOX,0.167445164,
42A12BOOX,0.13855827369999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003121227,
4HOXPACDOX_NADP_,0.060224544500000005,0.0522428657
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0543733294,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.24e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6100000000000002e-08,
5HOXINDACTOXm,0.0301303931,
5HOXINOXDA,1.1339814492,
5HTRPDOX,1.4255999999999999e-05,
5HTRPVESSEC,,
5HXKYNDCL,6.28e-08,
5HXKYNOXDA,0.167445164,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0074416145,
A_MANASEly,0.0743147722,
A4GALTc,7.25073e-05,
A4GALTg,0.0002183251,
A4GNT1g,2.7200000000000002e-08,
A4GNT2g,,
AACTOOR,0.0001950481,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0027816123,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0082163819,1.1515789445
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2476564368,0.0176297802
ACACT1rm,0.0044334539,
ACACT1x,0.000114042,
ACACt2m,,
ACACT4p,0.012839785,
ACACT5p,0.012839785,
ACACT6p,0.012839785,
ACACT7p,0.012839785,
ACACT8p,0.012839785,
ACACT9p,0.012839785,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.7839e-06,
ACCOAgt,,
