REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.170647623200001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.3343799653,32.993211897600005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6157989967,
2OXOADPTm,,
34DHOXPEGOX,1.7611861237,0.0082534016
34DHOXPEGt,,
34DHPHAMT,0.0013342179,
34DHPHEt,,
34DHPLACOX,0.0020338411,
34DHPLACOX_NADP_,0.0015715336,0.0013520557999999998
34DHXMANDACOX,0.0017973427,
34DHXMANDACOX_NADP_,0.0010383213000000001,0.0008889983999999999
34HPLFM,,
34HPPOR,1.22099e-05,
35CGMPtn,,
3AIBTm,0.1383900241,0.0009873967
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003341925,
3HAO,0.0012676697,
3HBCDm,0.015020908999999999,0.012765688
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.8300000000000002e-08,
3HPCOAHYD,0.007240171899999999,
3HPPD,,
3HXKYNDCL,5.715e-06,
3HXKYNOXDA,0.0026905626000000003,
3M4HDXPAC,0.0020338411,0.0025261196
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0020338411,
3MOX4HOXPGALDOX_NADP_,0.0029778504,0.0025283848999999997
3MOXTYROX,0.0026905626000000003,
3NTD7l,0.0311317849,
3SALAASPm,,
3SALACBOXL,0.0029926184999999996,
3SALAOX,,
3SALATAi,18.8902150844,
3SALATAim,5.021559118,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0026905626000000003,
41R2A1H12BOOX,0.0026905626000000003,
42A12BOOX,0.0027031434999999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0189872312,
4HOXPACDOX_NADP_,0.0029778504,0.0025831899
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0294335821,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.138e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.51e-08,
5HOXINDACTOXm,0.0637468209,
5HOXINOXDA,0.0182211776,
5HTRPDOX,0.0016084698999999998,
5HTRPVESSEC,,
5HXKYNDCL,4.1659999999999996e-07,
5HXKYNOXDA,0.0026905626000000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0035062890999999997,
A_MANASEly,0.2151713058,
A4GALTc,2.3389499999999997e-05,
A4GALTg,7.04277e-05,
A4GNT1g,1.7829999999999998e-07,
A4GNT2g,,
AACTOOR,0.0005615847,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002763329,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009873967,0.1383900241
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0604256672,0.0043014882
ACACT1rm,0.0014678873,
ACACT1x,0.00018623189999999998,
ACACt2m,,
ACACT4p,0.0040921427,
ACACT5p,0.0040921427,
ACACT6p,0.0040921427,
ACACT7p,0.0040921427,
ACACT8p,0.0040921427,
ACACT9p,0.0040921427,
ACACtx,,
ACALDtm,,
