REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.8452780729,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3507343567,12.244020278199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4419861586,
2OXOADPTm,,
34DHOXPEGOX,1.4754182259,0.0069142147999999995
34DHOXPEGt,,
34DHPHAMT,0.0011864115,
34DHPHEt,,
34DHPLACOX,0.0115872167,
34DHPLACOX_NADP_,0.0167195134,0.014384493200000001
34DHXMANDACOX,0.011565777900000001,
34DHXMANDACOX_NADP_,0.0166747903,0.014276758799999999
34HPLFM,,
34HPPOR,3.7414e-06,
35CGMPtn,,
3AIBTm,1.062766127,0.0075827127
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006594935000000001,
3HAO,0.0032346996000000004,
3HBCDm,0.0256356427,0.0217867385
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.02e-08,
3HPCOAHYD,0.0209279343,
3HPPD,,
3HXKYNDCL,4.0696e-06,
3HXKYNOXDA,0.1603322169,
3M4HDXPAC,0.0115872167,0.014391829699999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0115872167,
3MOX4HOXPGALDOX_NADP_,0.0169654342,0.0144047355
3MOXTYROX,0.1603322169,
3NTD7l,0.0359101503,
3SALAASPm,,
3SALACBOXL,0.0009461747000000001,
3SALAOX,,
3SALATAi,12.960092084200001,
3SALATAim,5.0971624556,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1603322169,
41R2A1H12BOOX,0.1603322169,
42A12BOOX,0.1334358319,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000578639,
4HOXPACDOX_NADP_,0.0169654342,0.014716971399999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0393836536,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.947e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.686e-07,
5HOXINDACTOXm,0.0524142848,
5HOXINOXDA,1.0858107538,
5HTRPDOX,4.27009e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.966e-07,
5HXKYNOXDA,0.1603322169,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008019132,
A_MANASEly,0.046689814100000004,
A4GALTc,9.32949e-05,
A4GALTg,0.0002809182,
A4GNT1g,1.1899999999999999e-08,
A4GNT2g,,
AACTOOR,0.0010948662,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0035727034,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0075827127,1.062766127
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3246085866,0.023107729900000002
ACACT1rm,0.004468600200000001,
ACACT1x,8.39446e-05,
ACACt2m,,
ACACT4p,0.0137365446,
ACACT5p,0.0137365446,
ACACT6p,0.0137365446,
ACACT7p,0.0137365446,
ACACT8p,0.0137365446,
ACACT9p,0.0137365446,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
