REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.26828767670000003,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.914353968,56.848435862799995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6202600254,
2OXOADPTm,,
34DHOXPEGOX,0.9155231884999999,0.004290393
34DHOXPEGt,,
34DHPHAMT,0.0008567347,
34DHPHEt,,
34DHPLACOX,0.1291559971,
34DHPLACOX_NADP_,0.18831784510000002,0.16201767960000002
34DHXMANDACOX,0.1291502193,
34DHXMANDACOX_NADP_,0.0699311204,0.0598742003
34HPLFM,,
34HPPOR,1.40428e-05,
35CGMPtn,,
3AIBTm,0.0042090873999999995,3.00313e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00045087349999999997,
3HAO,0.0046590715000000005,
3HBCDm,0.006400166600000001,0.0054392534
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0054989143,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.038964646400000004,
3M4HDXPAC,0.1291559971,0.1604173956
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1291559971,
3MOX4HOXPGALDOX_NADP_,0.189103875,0.1605612484
3MOXTYROX,0.038964646400000004,
3NTD7l,0.0604065136,
3SALAASPm,,
3SALACBOXL,0.0002476156,
3SALAOX,,
3SALATAi,21.665843201199998,
3SALATAim,5.1631767651,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.038964646400000004,
41R2A1H12BOOX,0.038964646400000004,
42A12BOOX,0.0322253744,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002329762,
4HOXPACDOX_NADP_,0.189103875,0.16404156179999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0194568041,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8671999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.7489e-06,
5HOXINDACTOXm,0.029627313,
5HOXINOXDA,0.263878545,
5HTRPDOX,0.0411616749,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.038964646400000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0028880441,
A_MANASEly,0.1708632569,
A4GALTc,0.0018589182,
A4GALTg,0.0055973494,
A4GNT1g,6.8000000000000005e-09,
A4GNT2g,,
AACTOOR,2.10574e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.3431000000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.00313e-05,0.0042090873999999995
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0754242451,0.0053691836
ACACT1rm,0.0023482501,
ACACT1x,0.0002110375,
ACACt2m,,
ACACT4p,0.0037551764,
ACACT5p,0.0037551764,
ACACT6p,0.0037551764,
ACACT7p,0.0037551764,
ACACT8p,0.0037551764,
ACACT9p,0.0037551764,
ACACtx,,
ACALDtm,,
ACALDtr,,
