REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0168892442,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2715758627000002,11.831715841300001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.33703473409999996,
2OXOADPTm,,
34DHOXPEGOX,17.167907728299998,0.0804535284
34DHOXPEGt,,
34DHPHAMT,0.0011858032,
34DHPHEt,,
34DHPLACOX,3.7271021686,
34DHPLACOX_NADP_,5.456988363,4.6948742003
34DHXMANDACOX,3.7258702339,
34DHXMANDACOX_NADP_,0.0021071344000000002,0.0018041035999999998
34HPLFM,,
34HPPOR,1.0599575335,
35CGMPtn,,
3AIBTm,2.4592593581999997,0.0175465296
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00044095440000000005,
3HAO,0.1238089961,
3HBCDm,0.0483456387,0.0410870833
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002721192,
3HPCOAHYD,0.0100080724,
3HPPD,,
3HXKYNDCL,0.0548686667,
3HXKYNOXDA,0.056690884000000004,
3M4HDXPAC,3.7271021686,4.6292238563999994
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,3.7271021686,
3MOX4HOXPGALDOX_NADP_,5.4570401563,4.6333750703
3MOXTYROX,0.056690884000000004,
3NTD7l,0.017074723,
3SALAASPm,,
3SALACBOXL,0.00037590080000000003,
3SALAOX,,
3SALATAi,43.9865674633,
3SALATAim,6.430861009,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.056690884000000004,
41R2A1H12BOOX,0.056690884000000004,
42A12BOOX,0.0469343806,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.055232833700000004,
4HOXPACDOX_NADP_,5.4570401563,4.733807754
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.7550585403,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0002757268,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0039731458,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0012607683,
5HOXINDACTOXm,1.2159855382,
5HOXINOXDA,0.3839251567,
5HTRPDOX,0.0001444003,
5HTRPVESSEC,,
5HXKYNDCL,0.003999595,
5HXKYNOXDA,0.056690884000000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036584182,
A_MANASEly,0.0657609681,
A4GALTc,2.6423800000000003e-05,
A4GALTg,7.95643e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,9.24508e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.762000000000001e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0175465296,2.4592593581999997
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8589202629000001,0.0611434763
ACACT1rm,0.027256806,
ACACT1x,0.0018290989000000002,
ACACt2m,,
ACACT4p,0.0468989166,
ACACT5p,0.0468989166,
ACACT6p,0.0468989166,
ACACT7p,0.0468989166,
ACACT8p,0.0468989166,
ACACT9p,0.0468989166,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
