REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,112.5089485775,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.836341189500001,30.3991302424
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7039318867000001,
2OXOADPTm,,
34DHOXPEGOX,1.2257587657,0.0057442421
34DHOXPEGt,,
34DHPHAMT,0.0013954523,
34DHPHEt,,
34DHPLACOX,0.0301073756,
34DHPLACOX_NADP_,0.0178135248,0.015325716699999999
34DHXMANDACOX,0.0203434005,
34DHXMANDACOX_NADP_,0.0178077633,0.0152467969
34HPLFM,,
34HPPOR,4.3782e-06,
35CGMPtn,,
3AIBTm,0.2934598452,0.0020938019
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014069165,
3HAO,0.0018591095999999998,
3HBCDm,0.0058135135999999995,0.0049406798
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.6e-09,
3HPCOAHYD,0.0118779599,
3HPPD,,
3HXKYNDCL,9.324e-07,
3HXKYNOXDA,0.06038996889999999,
3M4HDXPAC,0.0301073756,0.0373946769
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0301073756,
3MOX4HOXPGALDOX_NADP_,0.044081742400000005,0.0374282102
3MOXTYROX,0.06038996889999999,
3NTD7l,0.053444645199999995,
3SALAASPm,,
3SALACBOXL,0.0023692367,
3SALAOX,,
3SALATAi,15.394996408499999,
3SALATAim,8.294542345,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.06038996889999999,
41R2A1H12BOOX,0.06038996889999999,
42A12BOOX,0.0586531278,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010313619,
4HOXPACDOX_NADP_,0.044081742400000005,0.0382395012
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1585992099,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.75e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.7950999999999997e-06,
5HOXINDACTOXm,0.1554396585,
5HOXINOXDA,0.40897630479999997,
5HTRPDOX,0.00023532470000000002,
5HTRPVESSEC,,
5HXKYNDCL,6.8e-08,
5HXKYNOXDA,0.06038996889999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0041307909,
A_MANASEly,0.1138982152,
A4GALTc,0.000283425,
A4GALTg,0.0008534152,
A4GNT1g,7.59e-08,
A4GNT2g,,
AACTOOR,0.010372128000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002269536,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0020938019,0.2934598452
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1745364332,0.0124246274
ACACT1rm,0.0052613509,
ACACT1x,0.00016474439999999998,
ACACt2m,,
ACACT4p,0.0068210171,
ACACT5p,0.0068210171,
ACACT6p,0.0068210171,
ACACT7p,0.0068210171,
ACACT8p,0.0068210171,
ACACT9p,0.0068210171,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
