REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,26.5279502864,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.7114532684,61.0002022971
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0804276711,
2OXOADPTm,,
34DHOXPEGOX,1.9339841415999999,0.0090631806
34DHOXPEGt,,
34DHPHAMT,0.0002727985,
34DHPHEt,,
34DHPLACOX,0.04815267980000001,
34DHPLACOX_NADP_,0.0023644592000000002,0.0020342426999999997
34DHXMANDACOX,0.0480266658,
34DHXMANDACOX_NADP_,0.002334942,0.0019991498000000003
34HPLFM,,
34HPPOR,9.118229999999999e-05,
35CGMPtn,,
3AIBTm,0.1851143841,0.0013207695999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0018639012,
3HAO,0.0006648009,
3HBCDm,0.0020037794,0.0017029344
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.43205e-05,
3HPCOAHYD,0.0145435174,
3HPPD,,
3HXKYNDCL,0.0028875056,
3HXKYNOXDA,0.0757561174,
3M4HDXPAC,0.04815267980000001,0.059807733700000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.04815267980000001,
3MOX4HOXPGALDOX_NADP_,0.0705027916,0.0598613658
3MOXTYROX,0.0757561174,
3NTD7l,0.0191216991,
3SALAASPm,,
3SALACBOXL,0.0008270001,
3SALAOX,,
3SALATAi,7.631863847000001,
3SALATAim,3.828487819,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0757561174,
41R2A1H12BOOX,0.0757561174,
42A12BOOX,0.0646737847,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002768506,
4HOXPACDOX_NADP_,0.0705027916,0.0611589162
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0172945648,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7875999999999998e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0002090898,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3943000000000001e-06,
5HOXINDACTOXm,0.1034848935,
5HOXINOXDA,0.5130397901,
5HTRPDOX,0.0036938003000000002,
5HTRPVESSEC,,
5HXKYNDCL,0.0002104817,
5HXKYNOXDA,0.0757561174,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0009669837,
A_MANASEly,0.0228914985,
A4GALTc,2.11745e-05,
A4GALTg,6.37581e-05,
A4GNT1g,5.1003e-06,
A4GNT2g,,
AACTOOR,0.0024089562,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0208107101,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0013207695999999998,0.1851143841
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1270746552,0.0090459924
ACACT1rm,0.0034028517,
ACACT1x,0.000130311,
ACACt2m,,
ACACT4p,0.0016453816,
ACACT5p,0.0016453816,
ACACT6p,0.0016453816,
ACACT7p,0.0016453816,
ACACT8p,0.0016453816,
ACACT9p,0.0016453816,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
