REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.3415431365,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.781812668199999,61.366675827200005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,2.4955694455,
2OXOADPTm,,
34DHOXPEGOX,1.0450026142,0.004897169099999999
34DHOXPEGt,,
34DHPHAMT,0.0005210155000000001,
34DHPHEt,,
34DHPLACOX,0.0550830784,
34DHPLACOX_NADP_,0.047064657,0.040491683199999996
34DHXMANDACOX,0.025871740600000002,
34DHXMANDACOX_NADP_,0.0458713775,0.0392745323
34HPLFM,,
34HPPOR,1.5985e-06,
35CGMPtn,,
3AIBTm,0.0036762771999999996,2.62298e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001251881,
3HAO,0.0003522487,
3HBCDm,0.002139822,0.0018185517
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.6e-09,
3HPCOAHYD,0.012690710400000001,
3HPPD,,
3HXKYNDCL,3.318e-07,
3HXKYNOXDA,0.0163646638,
3M4HDXPAC,0.0550830784,0.0684155918
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0550830784,
3MOX4HOXPGALDOX_NADP_,0.0806499412,0.0684769428
3MOXTYROX,0.0163646638,
3NTD7l,0.0762426654,
3SALAASPm,,
3SALACBOXL,0.0002935892,
3SALAOX,,
3SALATAi,10.5323395124,
3SALATAim,7.652325284500001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0163646638,
41R2A1H12BOOX,0.0163646638,
42A12BOOX,0.013707406699999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003991949,
4HOXPACDOX_NADP_,0.0806499412,0.0699612438
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0134989719,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.4e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5813999999999998e-06,
5HOXINDACTOXm,0.0203491454,
5HOXINOXDA,0.1108256858,
5HTRPDOX,0.000492867,
5HTRPVESSEC,,
5HXKYNDCL,2.4199999999999998e-08,
5HXKYNOXDA,0.0163646638,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017016484,
A_MANASEly,0.18823548829999998,
A4GALTc,0.0001102104,
A4GALTg,0.00033185230000000004,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002128012,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.9636000000000003e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.62298e-05,0.0036762771999999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1699511076,0.0120982144
ACACT1rm,0.0043433440999999995,
ACACT1x,0.0002768946,
ACACt2m,,
ACACT4p,0.0036162972999999998,
ACACT5p,0.0036162972999999998,
ACACT6p,0.0036162972999999998,
ACACT7p,0.0036162972999999998,
ACACT8p,0.0036162972999999998,
ACACT9p,0.0036162972999999998,
ACACtx,,
ACALDtm,,
