REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3391351544,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.861660625,20.113821396
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5425524646000001,
2OXOADPTm,,
34DHOXPEGOX,0.5859316712,0.0027458367
34DHOXPEGt,,
34DHPHAMT,0.0016361942000000002,
34DHPHEt,,
34DHPLACOX,0.0661081523,
34DHPLACOX_NADP_,0.038385594,0.033024724
34DHXMANDACOX,0.040126758900000004,
34DHXMANDACOX_NADP_,0.0383789351,0.0328595915
34HPLFM,,
34HPPOR,2.185e-06,
35CGMPtn,,
3AIBTm,0.0643421321,0.0004590736
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,7.76347e-05,
3HAO,0.00027715330000000003,
3HBCDm,0.0489869937,0.041632146099999996
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.55e-08,
3HPCOAHYD,0.0127839575,
3HPPD,,
3HXKYNDCL,9.179600000000001e-06,
3HXKYNOXDA,0.0577102524,
3M4HDXPAC,0.0661081523,0.0821092156
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0661081523,
3MOX4HOXPGALDOX_NADP_,0.09679231349999999,0.0821828463
3MOXTYROX,0.0577102524,
3NTD7l,0.298748838,
3SALAASPm,,
3SALACBOXL,0.0017315176000000001,
3SALAOX,,
3SALATAi,17.8204014264,
3SALATAim,3.07580596,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0577102524,
41R2A1H12BOOX,0.0577102524,
42A12BOOX,0.0478019293,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0036873725,
4HOXPACDOX_NADP_,0.09679231349999999,0.08396423539999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0484412186,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.647e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1899999999999999e-08,
5HOXINDACTOXm,0.0079821701,
5HOXINOXDA,0.39082858,
5HTRPDOX,4.6635e-06,
5HTRPVESSEC,,
5HXKYNDCL,6.691e-07,
5HXKYNOXDA,0.0577102524,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0093011798,
A_MANASEly,0.21221594719999998,
A4GALTc,3.99653e-05,
A4GALTg,0.0001203386,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001155674,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004590736,0.0643421321
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14362474460000002,0.0102241344
ACACT1rm,0.0049914541,
ACACT1x,0.00039167,
ACACt2m,,
ACACT4p,0.019980722,
ACACT5p,0.019980722,
ACACT6p,0.019980722,
ACACT7p,0.019980722,
ACACT8p,0.019980722,
ACACT9p,0.019980722,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.4176e-06,
ACCOAgt,,
