REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.5778084048,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0975678464,21.3425662749
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4349213032,
2OXOADPTm,,
34DHOXPEGOX,1.1709774735,0.005487521899999999
34DHOXPEGt,,
34DHPHAMT,0.0016792154,
34DHPHEt,,
34DHPLACOX,0.0169442756,
34DHPLACOX_NADP_,0.0094597624,0.0081386273
34DHXMANDACOX,0.0167846437,
34DHXMANDACOX_NADP_,0.0077667478,0.0066497978
34HPLFM,,
34HPPOR,5.8451e-06,
35CGMPtn,,
3AIBTm,0.064285498,0.00045866959999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004697855,
3HAO,0.0096446646,
3HBCDm,0.0026184842,0.0022253482
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8e-09,
3HPCOAHYD,0.0400470338,
3HPPD,,
3HXKYNDCL,3.5560000000000003e-07,
3HXKYNOXDA,0.0019957122,
3M4HDXPAC,0.0169442756,0.021045531200000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0169442756,
3MOX4HOXPGALDOX_NADP_,0.0248089771,0.0210644036
3MOXTYROX,0.0019957122,
3NTD7l,0.6322184805,
3SALAASPm,,
3SALACBOXL,0.0005595075,
3SALAOX,,
3SALATAi,11.8631081942,
3SALATAim,5.2477782065,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0019957122,
41R2A1H12BOOX,0.0019957122,
42A12BOOX,0.002160476,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008127042999999999,
4HOXPACDOX_NADP_,0.0248089771,0.021520993999999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0219200218,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.57e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3122e-06,
5HOXINDACTOXm,0.0870146675,
5HOXINOXDA,0.013515473,
5HTRPDOX,0.0044523009,
5HTRPVESSEC,,
5HXKYNDCL,2.5899999999999997e-08,
5HXKYNOXDA,0.0019957122,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064093412,
A_MANASEly,0.9718572738,
A4GALTc,7.97707e-05,
A4GALTg,0.0002401959,
A4GNT1g,1.285e-07,
A4GNT2g,,
AACTOOR,0.0005766403,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.689720000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00045866959999999997,0.064285498
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10782353539999999,0.0076755737
ACACT1rm,0.0032474226,
ACACT1x,0.0002170652,
ACACt2m,,
ACACT4p,0.006447226899999999,
ACACT5p,0.006447226899999999,
ACACT6p,0.006447226899999999,
ACACT7p,0.006447226899999999,
ACACT8p,0.006447226899999999,
ACACT9p,0.006447226899999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
