REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.1023716391,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3125495143,17.2537246965
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7949366734000001,
2OXOADPTm,,
34DHOXPEGOX,1.4361050053,0.0067299822999999995
34DHOXPEGt,,
34DHPHAMT,0.0023848968,
34DHPHEt,,
34DHPLACOX,0.0052295516,
34DHPLACOX_NADP_,0.0075590453,0.0065033613
34DHXMANDACOX,0.0052232434,
34DHXMANDACOX_NADP_,0.0075443642000000005,0.006459395600000001
34HPLFM,,
34HPPOR,1.46201e-05,
35CGMPtn,,
3AIBTm,2.1248729683,0.0151607216
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010956744,
3HAO,0.0055733865,
3HBCDm,0.0015581821,0.0013242386
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1499999999999999e-08,
3HPCOAHYD,0.0102882561,
3HPPD,,
3HXKYNDCL,2.319e-06,
3HXKYNOXDA,0.0358904671,
3M4HDXPAC,0.0052295516,0.0064953318
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0052295516,
3MOX4HOXPGALDOX_NADP_,0.0076568529,0.0065011564
3MOXTYROX,0.0358904671,
3NTD7l,0.019532667,
3SALAASPm,,
3SALACBOXL,0.0035898269,
3SALAOX,,
3SALATAi,11.7948218372,
3SALATAim,4.5361760541,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0358904671,
41R2A1H12BOOX,0.0358904671,
42A12BOOX,0.029749342400000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0066103591,
4HOXPACDOX_NADP_,0.0076568529,0.006642075
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0347450902,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.679e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.27e-08,
5HOXINDACTOXm,0.3738388717,
5HOXINOXDA,0.24305941670000003,
5HTRPDOX,3.8590000000000003e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.69e-07,
5HXKYNOXDA,0.0358904671,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0175797927,
A_MANASEly,0.1496814479,
A4GALTc,8.48928e-05,
A4GALTg,0.000255619,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,7.362e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.22268e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0151607216,2.1248729683
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4883118239,0.0347611807
ACACT1rm,0.0169608374,
ACACT1x,0.00029303669999999996,
ACACt2m,,
ACACT4p,0.0165340858,
ACACT5p,0.0165340858,
ACACT6p,0.0165340858,
ACACT7p,0.0165340858,
ACACT8p,0.0165340858,
ACACT9p,0.0165340858,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.58687e-05,
