REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2490497425,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.572177677,55.0661785725
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5564594725,
2OXOADPTm,,
34DHOXPEGOX,1.4390232114,0.0067436578
34DHOXPEGt,,
34DHPHAMT,0.0014354360999999998,
34DHPHEt,,
34DHPLACOX,0.028415983199999998,
34DHPLACOX_NADP_,0.00671013,0.0057730041000000005
34DHXMANDACOX,0.0252467233,
34DHXMANDACOX_NADP_,0.006465695600000001,0.0055358523
34HPLFM,,
34HPPOR,1.5200999999999999e-06,
35CGMPtn,,
3AIBTm,0.08967659929999999,0.0006398321
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009334866000000001,
3HAO,0.0005383204,
3HBCDm,0.0016163443,0.0013736682999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9e-10,
3HPCOAHYD,0.0057563613,
3HPPD,,
3HXKYNDCL,1.7670000000000001e-07,
3HXKYNOXDA,0.0072084992,
3M4HDXPAC,0.028415983199999998,0.0352938935
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.028415983199999998,
3MOX4HOXPGALDOX_NADP_,0.0416052886,0.035325543
3MOXTYROX,0.0072084992,
3NTD7l,0.1543134875,
3SALAASPm,,
3SALACBOXL,0.0005115805,
3SALAOX,,
3SALATAi,15.381215268599998,
3SALATAim,6.48581672,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0072084992,
41R2A1H12BOOX,0.0072084992,
42A12BOOX,0.005977219000000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014609007,
4HOXPACDOX_NADP_,0.0416052886,0.0360912568
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0150709227,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.28e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.053e-07,
5HOXINDACTOXm,0.030474217999999997,
5HOXINOXDA,0.048817799,
5HTRPDOX,0.00024388849999999997,
5HTRPVESSEC,,
5HXKYNDCL,1.29e-08,
5HXKYNOXDA,0.0072084992,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036677491999999997,
A_MANASEly,0.1592162675,
A4GALTc,0.0009590385,
A4GALTg,0.0028877407,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.79788e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.802149999999999e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006398321,0.08967659929999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0563080381,0.0040083688
ACACT1rm,0.0019367413,
ACACT1x,0.0007401910000000001,
ACACt2m,,
ACACT4p,0.0043378361,
ACACT5p,0.0043378361,
ACACT6p,0.0043378361,
ACACT7p,0.0043378361,
ACACT8p,0.0043378361,
ACACT9p,0.0043378361,
ACACtx,,
ACALDtm,,
ACALDtr,,
