REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.8583019633000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5692077108,13.381959225
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7772205054000001,
2OXOADPTm,,
34DHOXPEGOX,1.603944557,0.0075165245
34DHOXPEGt,,
34DHPHAMT,0.0023484109,
34DHPHEt,,
34DHPLACOX,0.013603688400000001,
34DHPLACOX_NADP_,0.0197836353,0.0170206848
34DHXMANDACOX,0.0136006154,
34DHXMANDACOX_NADP_,0.019064092,0.0163224507
34HPLFM,,
34HPPOR,0.00016433169999999998,
35CGMPtn,,
3AIBTm,1.1626719488,0.0082955292
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007566367,
3HAO,0.0013255129000000001,
3HBCDm,0.0032196165999999996,0.0027362272999999996
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.7000000000000004e-09,
3HPCOAHYD,0.009312971,
3HPPD,,
3HXKYNDCL,1.3562e-06,
3HXKYNOXDA,0.44356551850000003,
3M4HDXPAC,0.013603688400000001,0.0168963757
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.013603688400000001,
3MOX4HOXPGALDOX_NADP_,0.0199178531,0.0169115274
3MOXTYROX,0.44356551850000003,
3NTD7l,0.056087074,
3SALAASPm,,
3SALACBOXL,0.0015567549,
3SALAOX,,
3SALATAi,20.013132532,
3SALATAim,5.3776928297,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.44356551850000003,
41R2A1H12BOOX,0.44356551850000003,
42A12BOOX,0.3667541327,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0158147913,
4HOXPACDOX_NADP_,0.0199178531,0.0172781004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1284741978,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.82e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.166e-07,
5HOXINDACTOXm,0.163597915,
5HOXINOXDA,3.0039390656,
5HTRPDOX,1.87686e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.89e-08,
5HXKYNOXDA,0.44356551850000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.012188170900000002,
A_MANASEly,0.1467920928,
A4GALTc,5.56355e-05,
A4GALTg,0.000167523,
A4GNT1g,1.791e-07,
A4GNT2g,,
AACTOOR,0.0001389934,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.83855e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0082955292,1.1626719488
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2565091,0.0182599698
ACACT1rm,0.0070278906,
ACACT1x,0.00018145869999999998,
ACACt2m,,
ACACT4p,0.019638149299999998,
ACACT5p,0.019638149299999998,
ACACT6p,0.019638149299999998,
ACACT7p,0.019638149299999998,
ACACT8p,0.019638149299999998,
ACACT9p,0.019638149299999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
