REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1880669533000003,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0957036924,21.332856654300002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.41145654159999995,
2OXOADPTm,,
34DHOXPEGOX,1.1728411308,0.005496255500000001
34DHOXPEGt,,
34DHPHAMT,0.0004659249,
34DHPHEt,,
34DHPLACOX,0.0202129099,
34DHPLACOX_NADP_,0.0008062029,0.0006936099000000001
34DHXMANDACOX,0.020189626000000002,
34DHXMANDACOX_NADP_,0.0007501799000000001,0.0006422951999999999
34HPLFM,,
34HPPOR,2.111e-07,
35CGMPtn,,
3AIBTm,0.21492008280000002,0.0015334298
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00023493779999999998,
3HAO,0.0043516901,
3HBCDm,0.0030150672,0.0025623887
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.215e-07,
3HPCOAHYD,0.0059968899,
3HPPD,,
3HXKYNDCL,2.45069e-05,
3HXKYNOXDA,0.0027521822,
3M4HDXPAC,0.0202129099,0.0251053179
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0202129099,
3MOX4HOXPGALDOX_NADP_,0.0295947511,0.0251278308
3MOXTYROX,0.0027521822,
3NTD7l,0.0348078593,
3SALAASPm,,
3SALACBOXL,0.0011687672,
3SALAOX,,
3SALATAi,30.683684568,
3SALATAim,3.1978899164,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0027521822,
41R2A1H12BOOX,0.0027521822,
42A12BOOX,0.0024446797,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008703086,
4HOXPACDOX_NADP_,0.0295947511,0.025672499799999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0274530871,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7596e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.7746000000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.095e-07,
5HOXINDACTOXm,0.0391002828,
5HOXINOXDA,0.0186384813,
5HTRPDOX,0.0006926764,
5HTRPVESSEC,,
5HXKYNDCL,1.7864e-06,
5HXKYNOXDA,0.0027521822,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029548894,
A_MANASEly,0.2718584878,
A4GALTc,0.0006951311999999999,
A4GALTg,0.0020930949,
A4GNT1g,1.049e-07,
A4GNT2g,,
AACTOOR,0.00019502990000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00035968830000000004,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0015334298,0.21492008280000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10565892060000001,0.0075214825
ACACT1rm,0.0027616426,
ACACT1x,0.0002450799,
ACACt2m,,
ACACT4p,0.001662571,
ACACT5p,0.001662571,
ACACT6p,0.001662571,
ACACT7p,0.001662571,
ACACT8p,0.001662571,
ACACT9p,0.001662571,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
