REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5192589338,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.367953587200001,33.1680832545
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7536586364,
2OXOADPTm,,
34DHOXPEGOX,1.3363907237000001,0.0062626938
34DHOXPEGt,,
34DHPHAMT,0.0014563044,
34DHPHEt,,
34DHPLACOX,0.0856907861,
34DHPLACOX_NADP_,0.0808660552,0.0695724328
34DHXMANDACOX,0.0856790924,
34DHXMANDACOX_NADP_,0.080504005,0.06892657940000001
34HPLFM,,
34HPPOR,2.8167e-06,
35CGMPtn,,
3AIBTm,0.0486085431,0.00034681629999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011841522,
3HAO,0.0196829063,
3HBCDm,0.033944530099999995,0.0288481396
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.1997e-06,
3HPCOAHYD,0.0094767314,
3HPPD,,
3HXKYNDCL,0.0012500761,
3HXKYNOXDA,0.0812944993,
3M4HDXPAC,0.0856907861,0.10643170310000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0856907861,
3MOX4HOXPGALDOX_NADP_,0.12546424539999998,0.1065271448
3MOXTYROX,0.0812944993,
3NTD7l,0.2691097766,
3SALAASPm,,
3SALACBOXL,0.00028278259999999996,
3SALAOX,,
3SALATAi,69.7915739905,
3SALATAim,10.493560049500001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0812944993,
41R2A1H12BOOX,0.0812944993,
42A12BOOX,0.0672307685,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0039211274,
4HOXPACDOX_NADP_,0.12546424539999998,0.108836219
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0218584153,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.052040000000001e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.991e-07,
5HOXINDACTOXm,0.2167992243,
5HOXINOXDA,0.5505471279,
5HTRPDOX,7.8064e-06,
5HTRPVESSEC,,
5HXKYNDCL,9.112299999999999e-05,
5HXKYNOXDA,0.0812944993,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0072522788,
A_MANASEly,0.1888398855,
A4GALTc,0.0026270331,
A4GALTg,0.007910203900000001,
A4GNT1g,2.735e-07,
A4GNT2g,,
AACTOOR,3.7342600000000004e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0019036817000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00034681629999999995,0.0486085431
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8571747692,0.0610192209
ACACT1rm,0.0184445398,
ACACT1x,0.00011886870000000001,
ACACt2m,,
ACACT4p,0.0104786853,
ACACT5p,0.0104786853,
ACACT6p,0.0104786853,
ACACT7p,0.0104786853,
ACACT8p,0.0104786853,
ACACT9p,0.0104786853,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
