REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.6381518999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9988183962,20.8282205056
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0701783289,
2OXOADPTm,,
34DHOXPEGOX,1.7274948547,0.0080955151
34DHOXPEGt,,
34DHPHAMT,0.0034243904,
34DHPHEt,,
34DHPLACOX,0.0306784715,
34DHPLACOX_NADP_,0.0265040302,0.0228025202
34DHXMANDACOX,0.030660536000000002,
34DHXMANDACOX_NADP_,0.026494193500000002,0.0226840159
34HPLFM,,
34HPPOR,9.118229999999999e-05,
35CGMPtn,,
3AIBTm,0.0325069842,0.00023193360000000002
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007573466,
3HAO,0.0009786072000000001,
3HBCDm,0.0014754197,0.0012539019999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.8e-09,
3HPCOAHYD,0.012510147,
3HPPD,,
3HXKYNDCL,1.7730000000000002e-06,
3HXKYNOXDA,0.0036099748,
3M4HDXPAC,0.0306784715,0.038104003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0306784715,
3MOX4HOXPGALDOX_NADP_,0.0449179131,0.0381381724
3MOXTYROX,0.0036099748,
3NTD7l,1.2508122672,
3SALAASPm,,
3SALACBOXL,0.0214967859,
3SALAOX,,
3SALATAi,19.5384733804,
3SALATAim,5.8871328964,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0036099748,
41R2A1H12BOOX,0.0036099748,
42A12BOOX,0.0034993624,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006717089999999999,
4HOXPACDOX_NADP_,0.0449179131,0.038964852599999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0317107008,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7576e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.284e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.03e-08,
5HOXINDACTOXm,0.0066246197,
5HOXINOXDA,0.0244476718,
5HTRPDOX,0.0001620702,
5HTRPVESSEC,,
5HXKYNDCL,1.292e-07,
5HXKYNOXDA,0.0036099748,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051660542,
A_MANASEly,0.20015887429999998,
A4GALTc,5.45466e-05,
A4GALTg,0.00016424400000000002,
A4GNT1g,2.25e-08,
A4GNT2g,,
AACTOOR,0.0006160521,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.7668800000000003e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00023193360000000002,0.0325069842
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1126204592,0.0080170496
ACACT1rm,0.0029640590000000002,
ACACT1x,0.00018056139999999998,
ACACt2m,,
ACACT4p,0.0048346394,
ACACT5p,0.0048346394,
ACACT6p,0.0048346394,
ACACT7p,0.0048346394,
ACACT8p,0.0048346394,
ACACT9p,0.0048346394,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
