REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9498781411,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9437312629,20.5412940074
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5867754877,
2OXOADPTm,,
34DHOXPEGOX,0.686101423,0.0032152596
34DHOXPEGt,,
34DHPHAMT,0.00044665279999999997,
34DHPHEt,,
34DHPLACOX,0.0018358194,
34DHPLACOX_NADP_,0.0022462541,0.0019325459
34DHXMANDACOX,0.0018057498999999998,
34DHXMANDACOX_NADP_,0.0021925108,0.0018772019
34HPLFM,,
34HPPOR,2.9219e-06,
35CGMPtn,,
3AIBTm,0.0059716822,4.2607299999999994e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001382802,
3HAO,0.0200629685,
3HBCDm,0.0021226981,0.0018039988
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.41e-08,
3HPCOAHYD,0.0060705010999999994,
3HPPD,,
3HXKYNDCL,4.8667e-06,
3HXKYNOXDA,0.0003902069,
3M4HDXPAC,0.0018358194,0.002280168
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0018358194,
3MOX4HOXPGALDOX_NADP_,0.0026879166999999996,0.0022822127
3MOXTYROX,0.0003902069,
3NTD7l,0.08942670400000001,
3SALAASPm,,
3SALACBOXL,0.00045097269999999997,
3SALAOX,,
3SALATAi,11.3378344302,
3SALATAim,9.1355977849,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0003902069,
41R2A1H12BOOX,0.0003902069,
42A12BOOX,0.0003963012,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,7.839529999999999e-05,
4HOXPACDOX_NADP_,0.0026879166999999996,0.0023316818
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.028487656400000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.524e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.215e-07,
5HOXINDACTOXm,0.10106421300000001,
5HOXINOXDA,0.0026425807,
5HTRPDOX,0.001280795,
5HTRPVESSEC,,
5HXKYNDCL,3.548e-07,
5HXKYNOXDA,0.0003902069,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015848939,
A_MANASEly,0.512139886,
A4GALTc,0.0009585275,
A4GALTg,0.0028862018,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,8.605030000000001e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.2607299999999994e-05,0.0059716822
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1656004574,0.0117885071
ACACT1rm,0.0036621963,
ACACT1x,0.00033813800000000003,
ACACt2m,,
ACACT4p,0.0048169499,
ACACT5p,0.0048169499,
ACACT6p,0.0048169499,
ACACT7p,0.0048169499,
ACACT8p,0.0048169499,
ACACT9p,0.0048169499,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
