REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5319820554,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.340028445,12.188257533599998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9905975116,
2OXOADPTm,,
34DHOXPEGOX,1.1977282868999999,0.0056128835
34DHOXPEGt,,
34DHPHAMT,0.0019974265,
34DHPHEt,,
34DHPLACOX,0.0018784426000000001,
34DHPLACOX_NADP_,0.0014788420000000002,0.0012723093
34DHXMANDACOX,0.0018778917999999999,
34DHXMANDACOX_NADP_,0.0014594420999999998,0.0012495571000000001
34HPLFM,,
34HPPOR,1.2097e-06,
35CGMPtn,,
3AIBTm,12.7884323424,0.09124397769999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006403117,
3HAO,0.0003830869,
3HBCDm,0.0011994399000000002,0.0010193575
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.9e-08,
3HPCOAHYD,0.008922557099999999,
3HPPD,,
3HXKYNDCL,1.7947e-05,
3HXKYNOXDA,0.0231653245,
3M4HDXPAC,0.0018784426000000001,0.0023331078
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0018784426000000001,
3MOX4HOXPGALDOX_NADP_,0.0027503234999999996,0.0023352
3MOXTYROX,0.0231653245,
3NTD7l,0.0263801289,
3SALAASPm,,
3SALACBOXL,0.0165927217,
3SALAOX,,
3SALATAi,64.9785974374,
3SALATAim,6.0860091512,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0231653245,
41R2A1H12BOOX,0.0231653245,
42A12BOOX,0.0191876182,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0049927515,
4HOXPACDOX_NADP_,0.0027503234999999996,0.0023858176
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0377175307,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.2996e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.83e-08,
5HOXINDACTOXm,0.3591729065,
5HOXINOXDA,0.1568814985,
5HTRPDOX,1.875e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.3082e-06,
5HXKYNOXDA,0.0231653245,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0153002878,
A_MANASEly,0.0417029016,
A4GALTc,2.0910500000000002e-05,
A4GALTg,6.29633e-05,
A4GNT1g,8.84e-08,
A4GNT2g,,
AACTOOR,2.06944e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00037521019999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.09124397769999999,12.7884323424
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1616249489,0.0115055048
ACACT1rm,0.0055502730000000005,
ACACT1x,0.0006262818,
ACACt2m,,
ACACT4p,0.011837753700000002,
ACACT5p,0.011837753700000002,
ACACT6p,0.011837753700000002,
ACACT7p,0.011837753700000002,
ACACT8p,0.011837753700000002,
ACACT9p,0.011837753700000002,
ACACtx,,
ACALDtm,,
