REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.7201834822,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5945891952999998,18.722754816600002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2256377264,
2OXOADPTm,,
34DHOXPEGOX,1.382811409,0.0064802339
34DHOXPEGt,,
34DHPHAMT,0.0017008909,
34DHPHEt,,
34DHPLACOX,0.20961164969999999,
34DHPLACOX_NADP_,0.0104257096,0.0089696719
34DHXMANDACOX,0.20310808,
34DHXMANDACOX_NADP_,0.010406625899999999,0.0089100303
34HPLFM,,
34HPPOR,1.3530000000000002e-06,
35CGMPtn,,
3AIBTm,1.1927416665000001,0.008510073100000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001807684,
3HAO,0.0004682476,
3HBCDm,0.0180464177,0.0153369505
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.658e-07,
3HPCOAHYD,0.015552715600000001,
3HPPD,,
3HXKYNDCL,7.37515e-05,
3HXKYNOXDA,0.135341234,
3M4HDXPAC,0.20961164969999999,0.26034683399999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.20961164969999999,
3MOX4HOXPGALDOX_NADP_,0.3069030947,0.2605802976
3MOXTYROX,0.135341234,
3NTD7l,3.9678963122,
3SALAASPm,,
3SALACBOXL,0.0010906045,
3SALAOX,,
3SALATAi,15.4724592634,
3SALATAim,10.3326803242,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.135341234,
41R2A1H12BOOX,0.135341234,
42A12BOOX,0.1122270992,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0058854717,
4HOXPACDOX_NADP_,0.3069030947,0.2662286162
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.026993409399999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.3405e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.813e-07,
5HOXINDACTOXm,0.048270457,
5HOXINOXDA,0.9165654297,
5HTRPDOX,0.0002445528,
5HTRPVESSEC,,
5HXKYNDCL,5.376e-06,
5HXKYNOXDA,0.135341234,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0058828195,
A_MANASEly,0.59095797,
A4GALTc,5.7999e-05,
A4GALTg,0.0001746396,
A4GNT1g,1.114e-07,
A4GNT2g,,
AACTOOR,0.0004194756,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.50396e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.008510073100000001,1.1927416665000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1506147027,0.0107217246
ACACT1rm,0.0051675147,
ACACT1x,0.0004521938,
ACACt2m,,
ACACT4p,0.0121471293,
ACACT5p,0.0121471293,
ACACT6p,0.0121471293,
ACACT7p,0.0121471293,
ACACT8p,0.0121471293,
ACACT9p,0.0121471293,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.2066e-06,
