REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5746640065999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.620270345,50.1080799921
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.577438204,
2OXOADPTm,,
34DHOXPEGOX,1.1446433892,0.005364113100000001
34DHOXPEGt,,
34DHPHAMT,0.0008290121000000001,
34DHPHEt,,
34DHPLACOX,0.0791534711,
34DHPLACOX_NADP_,0.0514591511,0.044272449299999996
34DHXMANDACOX,0.077476539,
34DHXMANDACOX_NADP_,0.050277779800000005,0.043047241900000005
34HPLFM,,
34HPPOR,0.0001173167,
35CGMPtn,,
3AIBTm,0.22546302829999998,0.0016086525
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003687953,
3HAO,0.00207928,
3HBCDm,0.0033428074,0.0028409222999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.199999999999999e-09,
3HPCOAHYD,0.00414776,
3HPPD,,
3HXKYNDCL,1.6453e-06,
3HXKYNOXDA,0.0384945071,
3M4HDXPAC,0.0791534711,0.09831207199999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0791534711,
3MOX4HOXPGALDOX_NADP_,0.11589262939999999,0.0984002324
3MOXTYROX,0.0384945071,
3NTD7l,0.0539070692,
3SALAASPm,,
3SALACBOXL,0.0004477978,
3SALAOX,,
3SALATAi,19.654799708,
3SALATAim,5.8731040190999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0384945071,
41R2A1H12BOOX,0.0384945071,
42A12BOOX,0.031860602599999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013149165,
4HOXPACDOX_NADP_,0.11589262939999999,0.1005331483
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0198920632,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7655e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.191e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7010000000000002e-07,
5HOXINDACTOXm,0.030467087900000002,
5HOXINOXDA,0.2606946415,
5HTRPDOX,0.000264831,
5HTRPVESSEC,,
5HXKYNDCL,1.199e-07,
5HXKYNOXDA,0.0384945071,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.013323205,
A_MANASEly,0.1872696334,
A4GALTc,0.0012911730999999999,
A4GALTg,0.0038878242,
A4GNT1g,5.34e-08,
A4GNT2g,,
AACTOOR,4.08547e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010616569999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016086525,0.22546302829999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12058459640000001,0.0085839882
ACACT1rm,0.0029162110999999998,
ACACT1x,0.00025898049999999997,
ACACt2m,,
ACACT4p,0.006262986999999999,
ACACT5p,0.006262986999999999,
ACACT6p,0.006262986999999999,
ACACT7p,0.006262986999999999,
ACACT8p,0.006262986999999999,
ACACT9p,0.006262986999999999,
ACACtx,,
ACALDtm,,
