REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,69.0664106103,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.7098956533,34.949120563
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6469273768,
2OXOADPTm,,
34DHOXPEGOX,1.3100899359,0.0061394411
34DHOXPEGt,,
34DHPHAMT,0.000821942,
34DHPHEt,,
34DHPLACOX,0.0448580501,
34DHPLACOX_NADP_,0.0148887972,0.0128094519
34DHXMANDACOX,0.044829949699999996,
34DHXMANDACOX_NADP_,0.0131112692,0.011225714
34HPLFM,,
34HPPOR,3.941e-06,
35CGMPtn,,
3AIBTm,0.0784175139,0.0005594998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011718457000000002,
3HAO,0.0045980096,
3HBCDm,0.0051748029999999995,0.0043978644
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.8600000000000005e-08,
3HPCOAHYD,0.0040231088,
3HPPD,,
3HXKYNDCL,9.8092e-06,
3HXKYNOXDA,0.0170410313,
3M4HDXPAC,0.0448580501,0.0557156595
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0448580501,
3MOX4HOXPGALDOX_NADP_,0.0656789563,0.0557656221
3MOXTYROX,0.0170410313,
3NTD7l,0.1651738627,
3SALAASPm,,
3SALACBOXL,0.0007356273,
3SALAOX,,
3SALATAi,12.540656005499999,
3SALATAim,5.8150565558,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0170410313,
41R2A1H12BOOX,0.0170410313,
42A12BOOX,0.0194500513,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002037403,
4HOXPACDOX_NADP_,0.0656789563,0.0569743934
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0372745691,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.103e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.745e-07,
5HOXINDACTOXm,0.1614931748,
5HOXINOXDA,0.1154062194,
5HTRPDOX,0.005412145,
5HTRPVESSEC,,
5HXKYNDCL,7.15e-07,
5HXKYNOXDA,0.0170410313,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023179836,
A_MANASEly,0.2883205212,
A4GALTc,0.0001366468,
A4GALTg,0.00041145419999999997,
A4GNT1g,1.1699999999999999e-07,
A4GNT2g,,
AACTOOR,0.0064499082999999995,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0005850184,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005594998,0.0784175139
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1243939592,0.0088551632
ACACT1rm,0.0029175701,
ACACT1x,5.28723e-05,
ACACt2m,,
ACACT4p,0.0022628743,
ACACT5p,0.0022628743,
ACACT6p,0.0022628743,
ACACT7p,0.0022628743,
ACACT8p,0.0022628743,
ACACT9p,0.0022628743,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.3164099999999997e-05,
