REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.2278650165,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9830849213999997,15.5376774774
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3412443217,
2OXOADPTm,,
34DHOXPEGOX,52.862785538800004,0.2477295244
34DHOXPEGt,,
34DHPHAMT,0.00021281900000000002,
34DHPHEt,,
34DHPLACOX,0.00172796,
34DHPLACOX_NADP_,0.002511818,0.0021610216
34DHXMANDACOX,0.0017276639999999998,
34DHXMANDACOX_NADP_,0.001652443,0.0014148022
34HPLFM,,
34HPPOR,6.23189e-05,
35CGMPtn,,
3AIBTm,2.2419897707,0.0159963363
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043483080000000004,
3HAO,0.19976852850000001,
3HBCDm,0.1509490996,0.1282857854
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.8496e-06,
3HPCOAHYD,0.0211592013,
3HPPD,,
3HXKYNDCL,0.0009778382,
3HXKYNOXDA,0.22989233260000003,
3M4HDXPAC,0.00172796,0.0021462019000000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.00172796,
3MOX4HOXPGALDOX_NADP_,0.0025299943,0.0021481265
3MOXTYROX,0.22989233260000003,
3NTD7l,0.034792824,
3SALAASPm,,
3SALACBOXL,0.005211099,
3SALAOX,,
3SALATAi,17.5460946607,
3SALATAim,7.610841356799999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.22989233260000003,
41R2A1H12BOOX,0.22989233260000003,
42A12BOOX,0.19080206579999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0030330083000000003,
4HOXPACDOX_NADP_,0.0025299943,0.0021946891
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.11389936029999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0002592298,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.08071e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.694199999999999e-06,
5HOXINDACTOXm,0.3671561886,
5HOXINOXDA,1.5568896363,
5HTRPDOX,2.9516599999999998e-05,
5HTRPVESSEC,,
5HXKYNDCL,7.12785e-05,
5HXKYNOXDA,0.22989233260000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.009729364300000001,
A_MANASEly,0.0477057691,
A4GALTc,6.5061e-06,
A4GALTg,1.95903e-05,
A4GNT1g,2.74e-08,
A4GNT2g,,
AACTOOR,0.0009439458,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0159963363,2.2419897707
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.9846275364,0.07009212969999999
ACACT1rm,0.0268449535,
ACACT1x,0.0028714739,
ACACt2m,,
ACACT4p,0.014164058200000001,
ACACT5p,0.014164058200000001,
ACACT6p,0.014164058200000001,
ACACT7p,0.014164058200000001,
ACACT8p,0.014164058200000001,
ACACT9p,0.014164058200000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
