REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.3949999088,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7917246951999997,14.540959799000001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7664209726000001,
2OXOADPTm,,
34DHOXPEGOX,34.873296547399995,0.1634258407
34DHOXPEGt,,
34DHPHAMT,0.0006144725,
34DHPHEt,,
34DHPLACOX,0.0234735381,
34DHPLACOX_NADP_,0.0337458884,0.0290329923
34DHXMANDACOX,0.0234729839,
34DHXMANDACOX_NADP_,0.0004909518,0.0004203472
34HPLFM,,
34HPPOR,0.17777287949999998,
35CGMPtn,,
3AIBTm,6.3849725324,0.0455560366
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005718674,
3HAO,0.45650183380000003,
3HBCDm,0.0674663995,0.0573370763
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.40894e-05,
3HPCOAHYD,0.0400477927,
3HPPD,,
3HXKYNDCL,0.0048572491,
3HXKYNOXDA,0.11621699390000001,
3M4HDXPAC,0.0234735381,0.0291551607
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0234735381,
3MOX4HOXPGALDOX_NADP_,0.034368802999999996,0.029181305299999998
3MOXTYROX,0.11621699390000001,
3NTD7l,0.0226349087,
3SALAASPm,,
3SALACBOXL,0.0029226742999999998,
3SALAOX,,
3SALATAi,77.4452223431,
3SALATAim,10.3908810687,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11621699390000001,
41R2A1H12BOOX,0.11621699390000001,
42A12BOOX,0.0962401558,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0662389564,
4HOXPACDOX_NADP_,0.034368802999999996,0.0298138371
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.5015125247,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0003704546,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0003517228,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0013850826000000001,
5HOXINDACTOXm,0.7026087541,
5HOXINOXDA,0.7870511876999999,
5HTRPDOX,2.1134e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0003540642,
5HXKYNOXDA,0.11621699390000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0069187898,
A_MANASEly,0.0688697861,
A4GALTc,7.2148e-06,
A4GALTg,2.17244e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002176134,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0455560366,6.3849725324
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.0715917101999999,0.0762827997
ACACT1rm,0.029858469,
ACACT1x,0.0006001672,
ACACt2m,,
ACACT4p,0.0328867215,
ACACT5p,0.0328867215,
ACACT6p,0.0328867215,
ACACT7p,0.0328867215,
ACACT8p,0.0328867215,
ACACT9p,0.0328867215,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
