REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2548.6677786021,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.8575411722,46.1353335896
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.6493495196999999,
2OXOADPTm,,
34DHOXPEGOX,5.1148474004,0.023969578999999998
34DHOXPEGt,,
34DHPHAMT,0.0005171801,
34DHPHEt,,
34DHPLACOX,0.0035663023,
34DHPLACOX_NADP_,0.0017828413,0.0015338526
34DHXMANDACOX,0.0032360986,
34DHXMANDACOX_NADP_,0.0017303471,0.0014815028
34HPLFM,,
34HPPOR,1.30799e-05,
35CGMPtn,,
3AIBTm,0.057044037,0.00040700260000000005
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011276965,
3HAO,0.004369399,
3HBCDm,0.013339786200000002,0.011336967
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.12e-08,
3HPCOAHYD,0.0407571642,
3HPPD,,
3HXKYNDCL,4.2741e-06,
3HXKYNOXDA,0.4564043557,
3M4HDXPAC,0.0035663023,0.0044295033
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0035663023,
3MOX4HOXPGALDOX_NADP_,0.0052216048,0.004433475399999999
3MOXTYROX,0.4564043557,
3NTD7l,0.014650578899999999,
3SALAASPm,,
3SALACBOXL,0.0030243435,
3SALAOX,,
3SALATAi,10.5417337447,
3SALATAim,1.6759645787000002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.4564043557,
41R2A1H12BOOX,0.4564043557,
42A12BOOX,0.57521827,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0079968701,
4HOXPACDOX_NADP_,0.0052216048,0.0045295751
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0446273705,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.095e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.2760100000000003e-05,
5HOXINDACTOXm,1.093846487,
5HOXINOXDA,3.0908869531,
5HTRPDOX,0.0001639205,
5HTRPVESSEC,,
5HXKYNDCL,3.116e-07,
5HXKYNOXDA,0.4564043557,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051771217,
A_MANASEly,0.0562369759,
A4GALTc,8.70167e-05,
A4GALTg,0.00026201400000000003,
A4GNT1g,2.191e-07,
A4GNT2g,,
AACTOOR,0.23773398140000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0011777089,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00040700260000000005,0.057044037
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.0111823139,0.0719824698
ACACT1rm,0.0236161427,
ACACT1x,0.00023823290000000001,
ACACt2m,,
ACACT4p,0.0107903094,
ACACT5p,0.0107903094,
ACACT6p,0.0107903094,
ACACT7p,0.0107903094,
ACACT8p,0.0107903094,
ACACT9p,0.0107903094,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.0038204333000000004,
