REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,21.747830207,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7187481336,19.369448286500003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7318883690000001,
2OXOADPTm,,
34DHOXPEGOX,2.5013439364,0.0117219843
34DHOXPEGt,,
34DHPHAMT,0.0015160163000000001,
34DHPHEt,,
34DHPLACOX,0.8248828484999999,
34DHPLACOX_NADP_,0.0650001378,0.0559223238
34DHXMANDACOX,0.7819486837,
34DHXMANDACOX_NADP_,0.0649557115,0.0556143139
34HPLFM,,
34HPPOR,1.78078e-05,
35CGMPtn,,
3AIBTm,1.6460618719,0.0117444601
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00039856129999999996,
3HAO,0.0033557259000000002,
3HBCDm,0.0331846748,0.0282023681
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.75e-08,
3HPCOAHYD,0.009538611899999999,
3HPPD,,
3HXKYNDCL,7.5673e-06,
3HXKYNOXDA,0.1257856385,
3M4HDXPAC,0.8248828484999999,1.0245405648
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.8248828484999999,
3MOX4HOXPGALDOX_NADP_,1.2077530008,1.0254593122
3MOXTYROX,0.1257856385,
3NTD7l,29.668272621,
3SALAASPm,,
3SALACBOXL,0.0008655872,
3SALAOX,,
3SALATAi,20.0367244245,
3SALATAim,6.6782409036,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1257856385,
41R2A1H12BOOX,0.1257856385,
42A12BOOX,0.10565215630000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0049367267,
4HOXPACDOX_NADP_,1.2077530008,1.0476870898000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0224247026,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.48e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.6434e-06,
5HOXINDACTOXm,0.0961798659,
5HOXINOXDA,0.8518524943000001,
5HTRPDOX,0.0011201736,
5HTRPVESSEC,,
5HXKYNDCL,5.515999999999999e-07,
5HXKYNOXDA,0.1257856385,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005319885799999999,
A_MANASEly,0.2100791263,
A4GALTc,0.0006014412,
A4GALTg,0.001810987,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0020184839,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0049948981,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0117444601,1.6460618719
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1839188661,0.013092529399999999
ACACT1rm,0.0061452041,
ACACT1x,0.0008230595,
ACACt2m,,
ACACT4p,0.0277950518,
ACACT5p,0.0277950518,
ACACT6p,0.0277950518,
ACACT7p,0.0277950518,
ACACT8p,0.0277950518,
ACACT9p,0.0277950518,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
